sample_index,position_index,scene_id,layer_id,height_index,pattern,x,y,z,yaw_deg,yaw_rad,pitch_deg,pitch_rad,yaw_offset_deg,legacy_anchor,route_bridge
2979,993,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-325.443748735,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2980,994,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-326.483768642,325.0,5.672320069,-10.0,-0.174532925,-35.0,False,False
2981,994,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-326.483768642,0.0,0.0,-10.0,-0.174532925,0.0,False,False
2982,994,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-326.483768642,35.0,0.610865238,-10.0,-0.174532925,35.0,False,False
2983,995,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-327.523788548,325.0,5.672320069,-10.0,-0.174532925,-35.0,False,False
2984,995,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-327.523788548,0.0,0.0,-10.0,-0.174532925,0.0,False,False
2985,995,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-327.523788548,35.0,0.610865238,-10.0,-0.174532925,35.0,False,False
2986,996,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-328.563808455,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2987,996,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-328.563808455,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2988,996,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-328.563808455,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2989,997,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-329.603828362,325.0,5.672320069,-10.0,-0.174532925,-35.0,False,False
2990,997,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-329.603828362,0.0,0.0,-10.0,-0.174532925,0.0,False,False
2991,997,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-329.603828362,35.0,0.610865238,-10.0,-0.174532925,35.0,False,False
2992,998,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-330.643848268,325.0,5.672320069,-10.0,-0.174532925,-35.0,False,False
2993,998,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-330.643848268,0.0,0.0,-10.0,-0.174532925,0.0,False,False
2994,998,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-330.643848268,35.0,0.610865238,-10.0,-0.174532925,35.0,False,False
2995,999,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-331.683868175,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2996,999,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-331.683868175,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2997,999,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-331.683868175,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2998,1000,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-332.723888082,325.0,5.672320069,-10.0,-0.174532925,-35.0,False,False
2999,1000,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-332.723888082,0.0,0.0,-10.0,-0.174532925,0.0,False,False
3000,1000,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-332.723888082,35.0,0.610865238,-10.0,-0.174532925,35.0,False,False
3001,1001,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-333.763907988,325.0,5.672320069,-10.0,-0.174532925,-35.0,False,False
3002,1001,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-333.763907988,0.0,0.0,-10.0,-0.174532925,0.0,False,False
3003,1001,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-333.763907988,35.0,0.610865238,-10.0,-0.174532925,35.0,False,False
3004,1002,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-334.803927895,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
3005,1002,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-334.803927895,0.0,0.0,-10.0,-0.174532925,0.0,True,False
3006,1002,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-334.803927895,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
3007,1003,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-335.843947801,325.0,5.672320069,-10.0,-0.174532925,-35.0,False,False
3008,1003,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-335.843947801,0.0,0.0,-10.0,-0.174532925,0.0,False,False
3009,1003,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-335.843947801,35.0,0.610865238,-10.0,-0.174532925,35.0,False,False
3010,1004,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-336.883967708,325.0,5.672320069,-10.0,-0.174532925,-35.0,False,False
3011,1004,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-336.883967708,0.0,0.0,-10.0,-0.174532925,0.0,False,False
3012,1004,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-336.883967708,35.0,0.610865238,-10.0,-0.174532925,35.0,False,False
3013,1005,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-337.923987615,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
3014,1005,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-337.923987615,0.0,0.0,-10.0,-0.174532925,0.0,True,False
3015,1005,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-337.923987615,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
3016,1006,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-338.964007521,325.0,5.672320069,-10.0,-0.174532925,-35.0,False,False
3017,1006,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-338.964007521,0.0,0.0,-10.0,-0.174532925,0.0,False,False
3018,1006,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-338.964007521,35.0,0.610865238,-10.0,-0.174532925,35.0,False,False
3019,1007,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-340.004027428,325.0,5.672320069,-10.0,-0.174532925,-35.0,False,False
3020,1007,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-340.004027428,0.0,0.0,-10.0,-0.174532925,0.0,False,False
3021,1007,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-340.004027428,35.0,0.610865238,-10.0,-0.174532925,35.0,False,False
3022,1008,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-341.044047334,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
3023,1008,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-341.044047334,0.0,0.0,-10.0,-0.174532925,0.0,True,False
3024,1008,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-341.044047334,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
3025,1009,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-342.084067241,325.0,5.672320069,-10.0,-0.174532925,-35.0,False,False
3026,1009,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-342.084067241,0.0,0.0,-10.0,-0.174532925,0.0,False,False
3027,1009,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-342.084067241,35.0,0.610865238,-10.0,-0.174532925,35.0,False,False
3028,1010,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-343.124087148,325.0,5.672320069,-10.0,-0.174532925,-35.0,False,False
3029,1010,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-343.124087148,0.0,0.0,-10.0,-0.174532925,0.0,False,False
3030,1010,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-343.124087148,35.0,0.610865238,-10.0,-0.174532925,35.0,False,False
3031,1011,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-344.164107054,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
3032,1011,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-344.164107054,0.0,0.0,-10.0,-0.174532925,0.0,True,False
3033,1011,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-344.164107054,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
3034,1012,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-345.204126961,325.0,5.672320069,-10.0,-0.174532925,-35.0,False,False
3035,1012,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-345.204126961,0.0,0.0,-10.0,-0.174532925,0.0,False,False
3036,1012,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-345.204126961,35.0,0.610865238,-10.0,-0.174532925,35.0,False,False
3037,1013,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-346.244146868,325.0,5.672320069,-10.0,-0.174532925,-35.0,False,False
3038,1013,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-346.244146868,0.0,0.0,-10.0,-0.174532925,0.0,False,False
3039,1013,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-346.244146868,35.0,0.610865238,-10.0,-0.174532925,35.0,False,False
3040,1014,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-347.284166774,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
3041,1014,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-347.284166774,0.0,0.0,-10.0,-0.174532925,0.0,True,False
3042,1014,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-347.284166774,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
3043,1015,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-348.324186681,325.0,5.672320069,-10.0,-0.174532925,-35.0,False,False
3044,1015,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-348.324186681,0.0,0.0,-10.0,-0.174532925,0.0,False,False
3045,1015,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-348.324186681,35.0,0.610865238,-10.0,-0.174532925,35.0,False,False
3046,1016,scene_3.1,scene_3.1_y02,2,route_left,117.717458908,7.260306399,-349.364206587,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
3047,1016,scene_3.1,scene_3.1_y02,2,route_forward,117.717458908,7.260306399,-349.364206587,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
3048,1016,scene_3.1,scene_3.1_y02,2,route_right,117.717458908,7.260306399,-349.364206587,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
3049,1017,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-349.364206587,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3050,1017,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-349.364206587,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3051,1017,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-349.364206587,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3052,1018,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-348.324186681,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3053,1018,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-348.324186681,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3054,1018,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-348.324186681,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3055,1019,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-347.284166774,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3056,1019,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-347.284166774,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3057,1019,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-347.284166774,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3058,1020,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-346.244146868,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3059,1020,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-346.244146868,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3060,1020,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-346.244146868,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3061,1021,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-345.204126961,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3062,1021,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-345.204126961,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3063,1021,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-345.204126961,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3064,1022,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-344.164107054,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3065,1022,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-344.164107054,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3066,1022,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-344.164107054,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3067,1023,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-343.124087148,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3068,1023,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-343.124087148,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3069,1023,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-343.124087148,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3070,1024,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-342.084067241,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3071,1024,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-342.084067241,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3072,1024,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-342.084067241,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3073,1025,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-341.044047334,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3074,1025,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-341.044047334,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3075,1025,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-341.044047334,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3076,1026,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-340.004027428,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3077,1026,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-340.004027428,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3078,1026,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-340.004027428,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3079,1027,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-338.964007521,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3080,1027,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-338.964007521,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3081,1027,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-338.964007521,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3082,1028,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-337.923987615,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3083,1028,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-337.923987615,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3084,1028,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-337.923987615,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3085,1029,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-336.883967708,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3086,1029,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-336.883967708,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3087,1029,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-336.883967708,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3088,1030,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-335.843947801,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3089,1030,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-335.843947801,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3090,1030,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-335.843947801,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3091,1031,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-334.803927895,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3092,1031,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-334.803927895,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3093,1031,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-334.803927895,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3094,1032,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-333.763907988,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3095,1032,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-333.763907988,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3096,1032,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-333.763907988,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3097,1033,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-332.723888082,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3098,1033,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-332.723888082,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3099,1033,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-332.723888082,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3100,1034,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-331.683868175,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3101,1034,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-331.683868175,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3102,1034,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-331.683868175,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3103,1035,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-330.643848268,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3104,1035,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-330.643848268,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3105,1035,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-330.643848268,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3106,1036,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-329.603828362,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3107,1036,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-329.603828362,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3108,1036,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-329.603828362,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3109,1037,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-328.563808455,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3110,1037,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-328.563808455,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3111,1037,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-328.563808455,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3112,1038,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-327.523788548,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3113,1038,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-327.523788548,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3114,1038,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-327.523788548,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3115,1039,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-326.483768642,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3116,1039,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-326.483768642,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
3117,1039,scene_3.1,scene_3.1_y02,2,route_right,116.521197829,7.260306399,-326.483768642,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
3118,1040,scene_3.1,scene_3.1_y02,2,route_left,116.521197829,7.260306399,-325.443748735,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
3119,1040,scene_3.1,scene_3.1_y02,2,route_forward,116.521197829,7.260306399,-325.443748735,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
