sample_index,position_index,scene_id,layer_id,height_index,pattern,x,y,z,yaw_deg,yaw_rad,pitch_deg,pitch_rad,yaw_offset_deg,legacy_anchor,route_bridge
3054,1018,scene_1.2,scene_1.2_y04,8,route_right,59.699032258,5.4,10.525,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3055,1019,scene_1.2,scene_1.2_y04,8,route_left,59.699032258,5.4,11.0075,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3056,1019,scene_1.2,scene_1.2_y04,8,route_forward,59.699032258,5.4,11.0075,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3057,1019,scene_1.2,scene_1.2_y04,8,route_right,59.699032258,5.4,11.0075,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3058,1020,scene_1.2,scene_1.2_y04,8,route_left,59.699032258,5.4,11.49,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
3059,1020,scene_1.2,scene_1.2_y04,8,route_forward,59.699032258,5.4,11.49,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
3060,1020,scene_1.2,scene_1.2_y04,8,route_right,59.699032258,5.4,11.49,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
3061,1021,scene_1.2,scene_1.2_y04,8,route_left,60.989677419,5.4,11.49,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3062,1021,scene_1.2,scene_1.2_y04,8,route_forward,60.989677419,5.4,11.49,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3063,1021,scene_1.2,scene_1.2_y04,8,route_right,60.989677419,5.4,11.49,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3064,1022,scene_1.2,scene_1.2_y04,8,route_left,60.989677419,5.4,11.0075,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3065,1022,scene_1.2,scene_1.2_y04,8,route_forward,60.989677419,5.4,11.0075,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3066,1022,scene_1.2,scene_1.2_y04,8,route_right,60.989677419,5.4,11.0075,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3067,1023,scene_1.2,scene_1.2_y04,8,route_left,60.989677419,5.4,10.525,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3068,1023,scene_1.2,scene_1.2_y04,8,route_forward,60.989677419,5.4,10.525,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3069,1023,scene_1.2,scene_1.2_y04,8,route_right,60.989677419,5.4,10.525,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3070,1024,scene_1.2,scene_1.2_y04,8,route_left,60.989677419,5.4,10.0425,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3071,1024,scene_1.2,scene_1.2_y04,8,route_forward,60.989677419,5.4,10.0425,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3072,1024,scene_1.2,scene_1.2_y04,8,route_right,60.989677419,5.4,10.0425,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3073,1025,scene_1.2,scene_1.2_y04,8,route_left,60.989677419,5.4,9.56,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
3074,1025,scene_1.2,scene_1.2_y04,8,route_forward,60.989677419,5.4,9.56,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
3075,1025,scene_1.2,scene_1.2_y04,8,route_right,60.989677419,5.4,9.56,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
3076,1026,scene_1.2,scene_1.2_y04,8,route_left,62.280322581,5.4,9.56,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3077,1026,scene_1.2,scene_1.2_y04,8,route_forward,62.280322581,5.4,9.56,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3078,1026,scene_1.2,scene_1.2_y04,8,route_right,62.280322581,5.4,9.56,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3079,1027,scene_1.2,scene_1.2_y04,8,route_left,62.280322581,5.4,10.0425,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3080,1027,scene_1.2,scene_1.2_y04,8,route_forward,62.280322581,5.4,10.0425,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3081,1027,scene_1.2,scene_1.2_y04,8,route_right,62.280322581,5.4,10.0425,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3082,1028,scene_1.2,scene_1.2_y04,8,route_left,62.280322581,5.4,10.525,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3083,1028,scene_1.2,scene_1.2_y04,8,route_forward,62.280322581,5.4,10.525,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3084,1028,scene_1.2,scene_1.2_y04,8,route_right,62.280322581,5.4,10.525,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3085,1029,scene_1.2,scene_1.2_y04,8,route_left,62.280322581,5.4,11.0075,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3086,1029,scene_1.2,scene_1.2_y04,8,route_forward,62.280322581,5.4,11.0075,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3087,1029,scene_1.2,scene_1.2_y04,8,route_right,62.280322581,5.4,11.0075,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3088,1030,scene_1.2,scene_1.2_y04,8,route_left,62.280322581,5.4,11.49,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
3089,1030,scene_1.2,scene_1.2_y04,8,route_forward,62.280322581,5.4,11.49,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
3090,1030,scene_1.2,scene_1.2_y04,8,route_right,62.280322581,5.4,11.49,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
3091,1031,scene_1.2,scene_1.2_y04,8,route_left,63.570967742,5.4,11.49,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3092,1031,scene_1.2,scene_1.2_y04,8,route_forward,63.570967742,5.4,11.49,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3093,1031,scene_1.2,scene_1.2_y04,8,route_right,63.570967742,5.4,11.49,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3094,1032,scene_1.2,scene_1.2_y04,8,route_left,63.570967742,5.4,11.0075,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3095,1032,scene_1.2,scene_1.2_y04,8,route_forward,63.570967742,5.4,11.0075,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3096,1032,scene_1.2,scene_1.2_y04,8,route_right,63.570967742,5.4,11.0075,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3097,1033,scene_1.2,scene_1.2_y04,8,route_left,63.570967742,5.4,10.525,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3098,1033,scene_1.2,scene_1.2_y04,8,route_forward,63.570967742,5.4,10.525,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3099,1033,scene_1.2,scene_1.2_y04,8,route_right,63.570967742,5.4,10.525,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3100,1034,scene_1.2,scene_1.2_y04,8,route_left,63.570967742,5.4,10.0425,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3101,1034,scene_1.2,scene_1.2_y04,8,route_forward,63.570967742,5.4,10.0425,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3102,1034,scene_1.2,scene_1.2_y04,8,route_right,63.570967742,5.4,10.0425,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3103,1035,scene_1.2,scene_1.2_y04,8,route_left,63.570967742,5.4,9.56,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
3104,1035,scene_1.2,scene_1.2_y04,8,route_forward,63.570967742,5.4,9.56,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
3105,1035,scene_1.2,scene_1.2_y04,8,route_right,63.570967742,5.4,9.56,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
3106,1036,scene_1.2,scene_1.2_y04,8,route_left,64.861612903,5.4,9.56,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3107,1036,scene_1.2,scene_1.2_y04,8,route_forward,64.861612903,5.4,9.56,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3108,1036,scene_1.2,scene_1.2_y04,8,route_right,64.861612903,5.4,9.56,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3109,1037,scene_1.2,scene_1.2_y04,8,route_left,64.861612903,5.4,10.0425,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3110,1037,scene_1.2,scene_1.2_y04,8,route_forward,64.861612903,5.4,10.0425,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3111,1037,scene_1.2,scene_1.2_y04,8,route_right,64.861612903,5.4,10.0425,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3112,1038,scene_1.2,scene_1.2_y04,8,route_left,64.861612903,5.4,10.525,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3113,1038,scene_1.2,scene_1.2_y04,8,route_forward,64.861612903,5.4,10.525,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3114,1038,scene_1.2,scene_1.2_y04,8,route_right,64.861612903,5.4,10.525,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3115,1039,scene_1.2,scene_1.2_y04,8,route_left,64.861612903,5.4,11.0075,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3116,1039,scene_1.2,scene_1.2_y04,8,route_forward,64.861612903,5.4,11.0075,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3117,1039,scene_1.2,scene_1.2_y04,8,route_right,64.861612903,5.4,11.0075,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3118,1040,scene_1.2,scene_1.2_y04,8,route_left,64.861612903,5.4,11.49,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
3119,1040,scene_1.2,scene_1.2_y04,8,route_forward,64.861612903,5.4,11.49,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
3120,1040,scene_1.2,scene_1.2_y04,8,route_right,64.861612903,5.4,11.49,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
3121,1041,scene_1.2,scene_1.2_y04,8,route_left,66.152258065,5.4,11.49,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3122,1041,scene_1.2,scene_1.2_y04,8,route_forward,66.152258065,5.4,11.49,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3123,1041,scene_1.2,scene_1.2_y04,8,route_right,66.152258065,5.4,11.49,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3124,1042,scene_1.2,scene_1.2_y04,8,route_left,66.152258065,5.4,11.0075,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3125,1042,scene_1.2,scene_1.2_y04,8,route_forward,66.152258065,5.4,11.0075,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3126,1042,scene_1.2,scene_1.2_y04,8,route_right,66.152258065,5.4,11.0075,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3127,1043,scene_1.2,scene_1.2_y04,8,route_left,66.152258065,5.4,10.525,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3128,1043,scene_1.2,scene_1.2_y04,8,route_forward,66.152258065,5.4,10.525,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3129,1043,scene_1.2,scene_1.2_y04,8,route_right,66.152258065,5.4,10.525,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3130,1044,scene_1.2,scene_1.2_y04,8,route_left,66.152258065,5.4,10.0425,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3131,1044,scene_1.2,scene_1.2_y04,8,route_forward,66.152258065,5.4,10.0425,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3132,1044,scene_1.2,scene_1.2_y04,8,route_right,66.152258065,5.4,10.0425,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3133,1045,scene_1.2,scene_1.2_y04,8,route_left,66.152258065,5.4,9.56,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
3134,1045,scene_1.2,scene_1.2_y04,8,route_forward,66.152258065,5.4,9.56,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
3135,1045,scene_1.2,scene_1.2_y04,8,route_right,66.152258065,5.4,9.56,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
3136,1046,scene_1.2,scene_1.2_y04,8,route_left,67.442903226,5.4,9.56,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3137,1046,scene_1.2,scene_1.2_y04,8,route_forward,67.442903226,5.4,9.56,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3138,1046,scene_1.2,scene_1.2_y04,8,route_right,67.442903226,5.4,9.56,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3139,1047,scene_1.2,scene_1.2_y04,8,route_left,67.442903226,5.4,10.0425,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3140,1047,scene_1.2,scene_1.2_y04,8,route_forward,67.442903226,5.4,10.0425,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3141,1047,scene_1.2,scene_1.2_y04,8,route_right,67.442903226,5.4,10.0425,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3142,1048,scene_1.2,scene_1.2_y04,8,route_left,67.442903226,5.4,10.525,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3143,1048,scene_1.2,scene_1.2_y04,8,route_forward,67.442903226,5.4,10.525,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3144,1048,scene_1.2,scene_1.2_y04,8,route_right,67.442903226,5.4,10.525,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3145,1049,scene_1.2,scene_1.2_y04,8,route_left,67.442903226,5.4,11.0075,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3146,1049,scene_1.2,scene_1.2_y04,8,route_forward,67.442903226,5.4,11.0075,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3147,1049,scene_1.2,scene_1.2_y04,8,route_right,67.442903226,5.4,11.0075,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3148,1050,scene_1.2,scene_1.2_y04,8,route_left,67.442903226,5.4,11.49,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
3149,1050,scene_1.2,scene_1.2_y04,8,route_forward,67.442903226,5.4,11.49,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
3150,1050,scene_1.2,scene_1.2_y04,8,route_right,67.442903226,5.4,11.49,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
3151,1051,scene_1.2,scene_1.2_y04,8,route_left,68.733548387,5.4,11.49,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3152,1051,scene_1.2,scene_1.2_y04,8,route_forward,68.733548387,5.4,11.49,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3153,1051,scene_1.2,scene_1.2_y04,8,route_right,68.733548387,5.4,11.49,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3154,1052,scene_1.2,scene_1.2_y04,8,route_left,68.733548387,5.4,11.0075,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3155,1052,scene_1.2,scene_1.2_y04,8,route_forward,68.733548387,5.4,11.0075,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3156,1052,scene_1.2,scene_1.2_y04,8,route_right,68.733548387,5.4,11.0075,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3157,1053,scene_1.2,scene_1.2_y04,8,route_left,68.733548387,5.4,10.525,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3158,1053,scene_1.2,scene_1.2_y04,8,route_forward,68.733548387,5.4,10.525,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3159,1053,scene_1.2,scene_1.2_y04,8,route_right,68.733548387,5.4,10.525,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3160,1054,scene_1.2,scene_1.2_y04,8,route_left,68.733548387,5.4,10.0425,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3161,1054,scene_1.2,scene_1.2_y04,8,route_forward,68.733548387,5.4,10.0425,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3162,1054,scene_1.2,scene_1.2_y04,8,route_right,68.733548387,5.4,10.0425,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3163,1055,scene_1.2,scene_1.2_y04,8,route_left,68.733548387,5.4,9.56,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
3164,1055,scene_1.2,scene_1.2_y04,8,route_forward,68.733548387,5.4,9.56,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
3165,1055,scene_1.2,scene_1.2_y04,8,route_right,68.733548387,5.4,9.56,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
3166,1056,scene_1.2,scene_1.2_y04,8,route_left,70.024193548,5.4,9.56,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3167,1056,scene_1.2,scene_1.2_y04,8,route_forward,70.024193548,5.4,9.56,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3168,1056,scene_1.2,scene_1.2_y04,8,route_right,70.024193548,5.4,9.56,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3169,1057,scene_1.2,scene_1.2_y04,8,route_left,70.024193548,5.4,10.0425,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3170,1057,scene_1.2,scene_1.2_y04,8,route_forward,70.024193548,5.4,10.0425,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3171,1057,scene_1.2,scene_1.2_y04,8,route_right,70.024193548,5.4,10.0425,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3172,1058,scene_1.2,scene_1.2_y04,8,route_left,70.024193548,5.4,10.525,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3173,1058,scene_1.2,scene_1.2_y04,8,route_forward,70.024193548,5.4,10.525,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3174,1058,scene_1.2,scene_1.2_y04,8,route_right,70.024193548,5.4,10.525,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3175,1059,scene_1.2,scene_1.2_y04,8,route_left,70.024193548,5.4,11.0075,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3176,1059,scene_1.2,scene_1.2_y04,8,route_forward,70.024193548,5.4,11.0075,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3177,1059,scene_1.2,scene_1.2_y04,8,route_right,70.024193548,5.4,11.0075,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3178,1060,scene_1.2,scene_1.2_y04,8,route_left,70.024193548,5.4,11.49,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
3179,1060,scene_1.2,scene_1.2_y04,8,route_forward,70.024193548,5.4,11.49,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
3180,1060,scene_1.2,scene_1.2_y04,8,route_right,70.024193548,5.4,11.49,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
3181,1061,scene_1.2,scene_1.2_y04,8,route_left,71.31483871,5.4,11.49,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3182,1061,scene_1.2,scene_1.2_y04,8,route_forward,71.31483871,5.4,11.49,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3183,1061,scene_1.2,scene_1.2_y04,8,route_right,71.31483871,5.4,11.49,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3184,1062,scene_1.2,scene_1.2_y04,8,route_left,71.31483871,5.4,11.0075,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3185,1062,scene_1.2,scene_1.2_y04,8,route_forward,71.31483871,5.4,11.0075,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3186,1062,scene_1.2,scene_1.2_y04,8,route_right,71.31483871,5.4,11.0075,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3187,1063,scene_1.2,scene_1.2_y04,8,route_left,71.31483871,5.4,10.525,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3188,1063,scene_1.2,scene_1.2_y04,8,route_forward,71.31483871,5.4,10.525,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3189,1063,scene_1.2,scene_1.2_y04,8,route_right,71.31483871,5.4,10.525,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3190,1064,scene_1.2,scene_1.2_y04,8,route_left,71.31483871,5.4,10.0425,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3191,1064,scene_1.2,scene_1.2_y04,8,route_forward,71.31483871,5.4,10.0425,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3192,1064,scene_1.2,scene_1.2_y04,8,route_right,71.31483871,5.4,10.0425,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3193,1065,scene_1.2,scene_1.2_y04,8,route_left,71.31483871,5.4,9.56,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
3194,1065,scene_1.2,scene_1.2_y04,8,route_forward,71.31483871,5.4,9.56,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
3195,1065,scene_1.2,scene_1.2_y04,8,route_right,71.31483871,5.4,9.56,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
3196,1066,scene_1.2,scene_1.2_y04,8,route_left,72.605483871,5.4,9.56,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3197,1066,scene_1.2,scene_1.2_y04,8,route_forward,72.605483871,5.4,9.56,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3198,1066,scene_1.2,scene_1.2_y04,8,route_right,72.605483871,5.4,9.56,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3199,1067,scene_1.2,scene_1.2_y04,8,route_left,72.605483871,5.4,10.0425,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3200,1067,scene_1.2,scene_1.2_y04,8,route_forward,72.605483871,5.4,10.0425,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3201,1067,scene_1.2,scene_1.2_y04,8,route_right,72.605483871,5.4,10.0425,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3202,1068,scene_1.2,scene_1.2_y04,8,route_left,72.605483871,5.4,10.525,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3203,1068,scene_1.2,scene_1.2_y04,8,route_forward,72.605483871,5.4,10.525,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3204,1068,scene_1.2,scene_1.2_y04,8,route_right,72.605483871,5.4,10.525,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3205,1069,scene_1.2,scene_1.2_y04,8,route_left,72.605483871,5.4,11.0075,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3206,1069,scene_1.2,scene_1.2_y04,8,route_forward,72.605483871,5.4,11.0075,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3207,1069,scene_1.2,scene_1.2_y04,8,route_right,72.605483871,5.4,11.0075,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3208,1070,scene_1.2,scene_1.2_y04,8,route_left,72.605483871,5.4,11.49,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
3209,1070,scene_1.2,scene_1.2_y04,8,route_forward,72.605483871,5.4,11.49,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
3210,1070,scene_1.2,scene_1.2_y04,8,route_right,72.605483871,5.4,11.49,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
3211,1071,scene_1.2,scene_1.2_y04,8,route_left,73.896129032,5.4,11.49,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3212,1071,scene_1.2,scene_1.2_y04,8,route_forward,73.896129032,5.4,11.49,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3213,1071,scene_1.2,scene_1.2_y04,8,route_right,73.896129032,5.4,11.49,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3214,1072,scene_1.2,scene_1.2_y04,8,route_left,73.896129032,5.4,11.0075,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3215,1072,scene_1.2,scene_1.2_y04,8,route_forward,73.896129032,5.4,11.0075,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3216,1072,scene_1.2,scene_1.2_y04,8,route_right,73.896129032,5.4,11.0075,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3217,1073,scene_1.2,scene_1.2_y04,8,route_left,73.896129032,5.4,10.525,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3218,1073,scene_1.2,scene_1.2_y04,8,route_forward,73.896129032,5.4,10.525,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3219,1073,scene_1.2,scene_1.2_y04,8,route_right,73.896129032,5.4,10.525,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3220,1074,scene_1.2,scene_1.2_y04,8,route_left,73.896129032,5.4,10.0425,325.0,5.672320069,-20.0,-0.34906585,-35.0,False,False
3221,1074,scene_1.2,scene_1.2_y04,8,route_forward,73.896129032,5.4,10.0425,0.0,0.0,-20.0,-0.34906585,0.0,False,False
3222,1074,scene_1.2,scene_1.2_y04,8,route_right,73.896129032,5.4,10.0425,35.0,0.610865238,-20.0,-0.34906585,35.0,False,False
3223,1075,scene_1.2,scene_1.2_y04,8,route_left,73.896129032,5.4,9.56,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
3224,1075,scene_1.2,scene_1.2_y04,8,route_forward,73.896129032,5.4,9.56,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
3225,1075,scene_1.2,scene_1.2_y04,8,route_right,73.896129032,5.4,9.56,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
3226,1076,scene_1.2,scene_1.2_y04,8,route_left,75.186774194,5.4,9.56,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3227,1076,scene_1.2,scene_1.2_y04,8,route_forward,75.186774194,5.4,9.56,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
3228,1076,scene_1.2,scene_1.2_y04,8,route_right,75.186774194,5.4,9.56,215.0,3.752457892,-20.0,-0.34906585,35.0,True,False
3229,1077,scene_1.2,scene_1.2_y04,8,route_left,75.186774194,5.4,10.0425,145.0,2.530727415,-20.0,-0.34906585,-35.0,True,False
3230,1077,scene_1.2,scene_1.2_y04,8,route_forward,75.186774194,5.4,10.0425,180.0,3.141592654,-20.0,-0.34906585,0.0,True,False
