sample_index,position_index,scene_id,layer_id,height_index,pattern,x,y,z,yaw_deg,yaw_rad,pitch_deg,pitch_rad,yaw_offset_deg,legacy_anchor,route_bridge
16699,5567,scene_3.2,scene_3.2_y04,4,route_left,-1.286905053,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16700,5567,scene_3.2,scene_3.2_y04,4,route_forward,-1.286905053,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16701,5567,scene_3.2,scene_3.2_y04,4,route_right,-1.286905053,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16702,5568,scene_3.2,scene_3.2_y04,4,route_left,0.122653303,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16703,5568,scene_3.2,scene_3.2_y04,4,route_forward,0.122653303,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16704,5568,scene_3.2,scene_3.2_y04,4,route_right,0.122653303,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16705,5569,scene_3.2,scene_3.2_y04,4,route_left,1.53221166,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16706,5569,scene_3.2,scene_3.2_y04,4,route_forward,1.53221166,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16707,5569,scene_3.2,scene_3.2_y04,4,route_right,1.53221166,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16708,5570,scene_3.2,scene_3.2_y04,4,route_left,2.941770016,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16709,5570,scene_3.2,scene_3.2_y04,4,route_forward,2.941770016,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16710,5570,scene_3.2,scene_3.2_y04,4,route_right,2.941770016,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16711,5571,scene_3.2,scene_3.2_y04,4,route_left,4.351328373,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16712,5571,scene_3.2,scene_3.2_y04,4,route_forward,4.351328373,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16713,5571,scene_3.2,scene_3.2_y04,4,route_right,4.351328373,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16714,5572,scene_3.2,scene_3.2_y04,4,route_left,5.76088673,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16715,5572,scene_3.2,scene_3.2_y04,4,route_forward,5.76088673,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16716,5572,scene_3.2,scene_3.2_y04,4,route_right,5.76088673,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16717,5573,scene_3.2,scene_3.2_y04,4,route_left,7.170445086,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16718,5573,scene_3.2,scene_3.2_y04,4,route_forward,7.170445086,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16719,5573,scene_3.2,scene_3.2_y04,4,route_right,7.170445086,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16720,5574,scene_3.2,scene_3.2_y04,4,route_left,8.580003443,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16721,5574,scene_3.2,scene_3.2_y04,4,route_forward,8.580003443,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16722,5574,scene_3.2,scene_3.2_y04,4,route_right,8.580003443,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16723,5575,scene_3.2,scene_3.2_y04,4,route_left,9.989561799,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16724,5575,scene_3.2,scene_3.2_y04,4,route_forward,9.989561799,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16725,5575,scene_3.2,scene_3.2_y04,4,route_right,9.989561799,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16726,5576,scene_3.2,scene_3.2_y04,4,route_left,11.399120156,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16727,5576,scene_3.2,scene_3.2_y04,4,route_forward,11.399120156,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16728,5576,scene_3.2,scene_3.2_y04,4,route_right,11.399120156,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16729,5577,scene_3.2,scene_3.2_y04,4,route_left,12.808678513,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16730,5577,scene_3.2,scene_3.2_y04,4,route_forward,12.808678513,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16731,5577,scene_3.2,scene_3.2_y04,4,route_right,12.808678513,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16732,5578,scene_3.2,scene_3.2_y04,4,route_left,14.218236869,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16733,5578,scene_3.2,scene_3.2_y04,4,route_forward,14.218236869,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16734,5578,scene_3.2,scene_3.2_y04,4,route_right,14.218236869,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16735,5579,scene_3.2,scene_3.2_y04,4,route_left,15.627795226,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16736,5579,scene_3.2,scene_3.2_y04,4,route_forward,15.627795226,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16737,5579,scene_3.2,scene_3.2_y04,4,route_right,15.627795226,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16738,5580,scene_3.2,scene_3.2_y04,4,route_left,17.037353582,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16739,5580,scene_3.2,scene_3.2_y04,4,route_forward,17.037353582,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16740,5580,scene_3.2,scene_3.2_y04,4,route_right,17.037353582,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16741,5581,scene_3.2,scene_3.2_y04,4,route_left,18.446911939,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16742,5581,scene_3.2,scene_3.2_y04,4,route_forward,18.446911939,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16743,5581,scene_3.2,scene_3.2_y04,4,route_right,18.446911939,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16744,5582,scene_3.2,scene_3.2_y04,4,route_left,19.856470296,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16745,5582,scene_3.2,scene_3.2_y04,4,route_forward,19.856470296,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16746,5582,scene_3.2,scene_3.2_y04,4,route_right,19.856470296,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16747,5583,scene_3.2,scene_3.2_y04,4,route_left,21.266028652,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16748,5583,scene_3.2,scene_3.2_y04,4,route_forward,21.266028652,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16749,5583,scene_3.2,scene_3.2_y04,4,route_right,21.266028652,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16750,5584,scene_3.2,scene_3.2_y04,4,route_left,22.675587009,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16751,5584,scene_3.2,scene_3.2_y04,4,route_forward,22.675587009,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16752,5584,scene_3.2,scene_3.2_y04,4,route_right,22.675587009,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16753,5585,scene_3.2,scene_3.2_y04,4,route_left,24.085145365,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16754,5585,scene_3.2,scene_3.2_y04,4,route_forward,24.085145365,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16755,5585,scene_3.2,scene_3.2_y04,4,route_right,24.085145365,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16756,5586,scene_3.2,scene_3.2_y04,4,route_left,25.494703722,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16757,5586,scene_3.2,scene_3.2_y04,4,route_forward,25.494703722,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16758,5586,scene_3.2,scene_3.2_y04,4,route_right,25.494703722,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16759,5587,scene_3.2,scene_3.2_y04,4,route_left,26.904262079,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16760,5587,scene_3.2,scene_3.2_y04,4,route_forward,26.904262079,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16761,5587,scene_3.2,scene_3.2_y04,4,route_right,26.904262079,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16762,5588,scene_3.2,scene_3.2_y04,4,route_left,28.313820435,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16763,5588,scene_3.2,scene_3.2_y04,4,route_forward,28.313820435,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16764,5588,scene_3.2,scene_3.2_y04,4,route_right,28.313820435,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16765,5589,scene_3.2,scene_3.2_y04,4,route_left,29.723378792,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16766,5589,scene_3.2,scene_3.2_y04,4,route_forward,29.723378792,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16767,5589,scene_3.2,scene_3.2_y04,4,route_right,29.723378792,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16768,5590,scene_3.2,scene_3.2_y04,4,route_left,31.132937148,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16769,5590,scene_3.2,scene_3.2_y04,4,route_forward,31.132937148,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16770,5590,scene_3.2,scene_3.2_y04,4,route_right,31.132937148,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16771,5591,scene_3.2,scene_3.2_y04,4,route_left,32.542495505,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16772,5591,scene_3.2,scene_3.2_y04,4,route_forward,32.542495505,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16773,5591,scene_3.2,scene_3.2_y04,4,route_right,32.542495505,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16774,5592,scene_3.2,scene_3.2_y04,4,route_left,33.952053862,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16775,5592,scene_3.2,scene_3.2_y04,4,route_forward,33.952053862,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16776,5592,scene_3.2,scene_3.2_y04,4,route_right,33.952053862,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16777,5593,scene_3.2,scene_3.2_y04,4,route_left,35.361612218,23.654241011,-291.372040087,235.0,4.101523742,-12.5,-0.218166156,-35.0,False,False
16778,5593,scene_3.2,scene_3.2_y04,4,route_forward,35.361612218,23.654241011,-291.372040087,270.0,4.71238898,-12.5,-0.218166156,0.0,False,False
16779,5593,scene_3.2,scene_3.2_y04,4,route_right,35.361612218,23.654241011,-291.372040087,305.0,5.323254219,-12.5,-0.218166156,35.0,False,False
16780,5594,scene_3.2,scene_3.2_y04,4,route_left,36.771170575,23.654241011,-291.372040087,278.886079164,4.867480319,-12.5,-0.218166156,-35.0,False,False
16781,5594,scene_3.2,scene_3.2_y04,4,route_forward,36.771170575,23.654241011,-291.372040087,313.886079164,5.478345558,-12.5,-0.218166156,0.0,False,False
16782,5594,scene_3.2,scene_3.2_y04,4,route_right,36.771170575,23.654241011,-291.372040087,348.886079164,6.089210796,-12.5,-0.218166156,35.0,False,False
16783,5595,scene_3.2,scene_3.2_y04,4,route_left,38.180728931,23.654241011,-292.727828933,55.0,0.959931089,-12.5,-0.218166156,-35.0,False,False
16784,5595,scene_3.2,scene_3.2_y04,4,route_forward,38.180728931,23.654241011,-292.727828933,90.0,1.570796327,-12.5,-0.218166156,0.0,False,False
16785,5595,scene_3.2,scene_3.2_y04,4,route_right,38.180728931,23.654241011,-292.727828933,125.0,2.181661565,-12.5,-0.218166156,35.0,False,False
16786,5596,scene_3.2,scene_3.2_y04,4,route_left,36.771170575,23.654241011,-292.727828933,55.0,0.959931089,-12.5,-0.218166156,-35.0,False,False
16787,5596,scene_3.2,scene_3.2_y04,4,route_forward,36.771170575,23.654241011,-292.727828933,90.0,1.570796327,-12.5,-0.218166156,0.0,False,False
16788,5596,scene_3.2,scene_3.2_y04,4,route_right,36.771170575,23.654241011,-292.727828933,125.0,2.181661565,-12.5,-0.218166156,35.0,False,False
16789,5597,scene_3.2,scene_3.2_y04,4,route_left,35.361612218,23.654241011,-292.727828933,55.0,0.959931089,-12.5,-0.218166156,-35.0,False,False
16790,5597,scene_3.2,scene_3.2_y04,4,route_forward,35.361612218,23.654241011,-292.727828933,90.0,1.570796327,-12.5,-0.218166156,0.0,False,False
16791,5597,scene_3.2,scene_3.2_y04,4,route_right,35.361612218,23.654241011,-292.727828933,125.0,2.181661565,-12.5,-0.218166156,35.0,False,False
16792,5598,scene_3.2,scene_3.2_y04,4,route_left,33.952053862,23.654241011,-292.727828933,55.0,0.959931089,-12.5,-0.218166156,-35.0,True,False
16793,5598,scene_3.2,scene_3.2_y04,4,route_forward,33.952053862,23.654241011,-292.727828933,90.0,1.570796327,-12.5,-0.218166156,0.0,True,False
16794,5598,scene_3.2,scene_3.2_y04,4,route_right,33.952053862,23.654241011,-292.727828933,125.0,2.181661565,-12.5,-0.218166156,35.0,True,False
16795,5599,scene_3.2,scene_3.2_y04,4,route_left,32.542495505,23.654241011,-292.727828933,55.0,0.959931089,-12.5,-0.218166156,-35.0,False,False
16796,5599,scene_3.2,scene_3.2_y04,4,route_forward,32.542495505,23.654241011,-292.727828933,90.0,1.570796327,-12.5,-0.218166156,0.0,False,False
16797,5599,scene_3.2,scene_3.2_y04,4,route_right,32.542495505,23.654241011,-292.727828933,125.0,2.181661565,-12.5,-0.218166156,35.0,False,False
16798,5600,scene_3.2,scene_3.2_y04,4,route_left,31.132937148,23.654241011,-292.727828933,55.0,0.959931089,-12.5,-0.218166156,-35.0,False,False
16799,5600,scene_3.2,scene_3.2_y04,4,route_forward,31.132937148,23.654241011,-292.727828933,90.0,1.570796327,-12.5,-0.218166156,0.0,False,False
16800,5600,scene_3.2,scene_3.2_y04,4,route_right,31.132937148,23.654241011,-292.727828933,125.0,2.181661565,-12.5,-0.218166156,35.0,False,False
16801,5601,scene_3.2,scene_3.2_y04,4,route_left,29.723378792,23.654241011,-292.727828933,55.0,0.959931089,-12.5,-0.218166156,-35.0,False,False
16802,5601,scene_3.2,scene_3.2_y04,4,route_forward,29.723378792,23.654241011,-292.727828933,90.0,1.570796327,-12.5,-0.218166156,0.0,False,False
16803,5601,scene_3.2,scene_3.2_y04,4,route_right,29.723378792,23.654241011,-292.727828933,125.0,2.181661565,-12.5,-0.218166156,35.0,False,False
16804,5602,scene_3.2,scene_3.2_y04,4,route_left,28.313820435,23.654241011,-292.727828933,55.0,0.959931089,-12.5,-0.218166156,-35.0,True,False
16805,5602,scene_3.2,scene_3.2_y04,4,route_forward,28.313820435,23.654241011,-292.727828933,90.0,1.570796327,-12.5,-0.218166156,0.0,True,False
16806,5602,scene_3.2,scene_3.2_y04,4,route_right,28.313820435,23.654241011,-292.727828933,125.0,2.181661565,-12.5,-0.218166156,35.0,True,False
16807,5603,scene_3.2,scene_3.2_y04,4,route_left,26.904262079,23.654241011,-292.727828933,55.0,0.959931089,-12.5,-0.218166156,-35.0,False,False
16808,5603,scene_3.2,scene_3.2_y04,4,route_forward,26.904262079,23.654241011,-292.727828933,90.0,1.570796327,-12.5,-0.218166156,0.0,False,False
16809,5603,scene_3.2,scene_3.2_y04,4,route_right,26.904262079,23.654241011,-292.727828933,125.0,2.181661565,-12.5,-0.218166156,35.0,False,False
16810,5604,scene_3.2,scene_3.2_y04,4,route_left,25.494703722,23.654241011,-292.727828933,55.0,0.959931089,-12.5,-0.218166156,-35.0,False,False
16811,5604,scene_3.2,scene_3.2_y04,4,route_forward,25.494703722,23.654241011,-292.727828933,90.0,1.570796327,-12.5,-0.218166156,0.0,False,False
16812,5604,scene_3.2,scene_3.2_y04,4,route_right,25.494703722,23.654241011,-292.727828933,125.0,2.181661565,-12.5,-0.218166156,35.0,False,False
16813,5605,scene_3.2,scene_3.2_y04,4,route_left,24.085145365,23.654241011,-292.727828933,55.0,0.959931089,-12.5,-0.218166156,-35.0,False,False
16814,5605,scene_3.2,scene_3.2_y04,4,route_forward,24.085145365,23.654241011,-292.727828933,90.0,1.570796327,-12.5,-0.218166156,0.0,False,False
16815,5605,scene_3.2,scene_3.2_y04,4,route_right,24.085145365,23.654241011,-292.727828933,125.0,2.181661565,-12.5,-0.218166156,35.0,False,False
16816,5606,scene_3.2,scene_3.2_y04,4,route_left,22.675587009,23.654241011,-292.727828933,55.0,0.959931089,-12.5,-0.218166156,-35.0,True,False
16817,5606,scene_3.2,scene_3.2_y04,4,route_forward,22.675587009,23.654241011,-292.727828933,90.0,1.570796327,-12.5,-0.218166156,0.0,True,False
16818,5606,scene_3.2,scene_3.2_y04,4,route_right,22.675587009,23.654241011,-292.727828933,125.0,2.181661565,-12.5,-0.218166156,35.0,True,False
16819,5607,scene_3.2,scene_3.2_y04,4,route_left,21.266028652,23.654241011,-292.727828933,55.0,0.959931089,-12.5,-0.218166156,-35.0,False,False
16820,5607,scene_3.2,scene_3.2_y04,4,route_forward,21.266028652,23.654241011,-292.727828933,90.0,1.570796327,-12.5,-0.218166156,0.0,False,False
16821,5607,scene_3.2,scene_3.2_y04,4,route_right,21.266028652,23.654241011,-292.727828933,125.0,2.181661565,-12.5,-0.218166156,35.0,False,False
16822,5608,scene_3.2,scene_3.2_y04,4,route_left,19.856470296,23.654241011,-292.727828933,55.0,0.959931089,-12.5,-0.218166156,-35.0,False,False
16823,5608,scene_3.2,scene_3.2_y04,4,route_forward,19.856470296,23.654241011,-292.727828933,90.0,1.570796327,-12.5,-0.218166156,0.0,False,False
16824,5608,scene_3.2,scene_3.2_y04,4,route_right,19.856470296,23.654241011,-292.727828933,125.0,2.181661565,-12.5,-0.218166156,35.0,False,False
16825,5609,scene_3.2,scene_3.2_y04,4,route_left,18.446911939,23.654241011,-292.727828933,55.0,0.959931089,-12.5,-0.218166156,-35.0,False,False
16826,5609,scene_3.2,scene_3.2_y04,4,route_forward,18.446911939,23.654241011,-292.727828933,90.0,1.570796327,-12.5,-0.218166156,0.0,False,False
16827,5609,scene_3.2,scene_3.2_y04,4,route_right,18.446911939,23.654241011,-292.727828933,125.0,2.181661565,-12.5,-0.218166156,35.0,False,False
16828,5610,scene_3.2,scene_3.2_y04,4,route_left,17.037353582,23.654241011,-292.727828933,55.0,0.959931089,-12.5,-0.218166156,-35.0,True,False
16829,5610,scene_3.2,scene_3.2_y04,4,route_forward,17.037353582,23.654241011,-292.727828933,90.0,1.570796327,-12.5,-0.218166156,0.0,True,False
16830,5610,scene_3.2,scene_3.2_y04,4,route_right,17.037353582,23.654241011,-292.727828933,125.0,2.181661565,-12.5,-0.218166156,35.0,True,False
16831,5611,scene_3.2,scene_3.2_y04,4,route_left,15.627795226,23.654241011,-292.727828933,55.0,0.959931089,-12.5,-0.218166156,-35.0,False,False
16832,5611,scene_3.2,scene_3.2_y04,4,route_forward,15.627795226,23.654241011,-292.727828933,90.0,1.570796327,-12.5,-0.218166156,0.0,False,False
16833,5611,scene_3.2,scene_3.2_y04,4,route_right,15.627795226,23.654241011,-292.727828933,125.0,2.181661565,-12.5,-0.218166156,35.0,False,False
16834,5612,scene_3.2,scene_3.2_y04,4,route_left,14.218236869,23.654241011,-292.727828933,55.0,0.959931089,-12.5,-0.218166156,-35.0,False,False
16835,5612,scene_3.2,scene_3.2_y04,4,route_forward,14.218236869,23.654241011,-292.727828933,90.0,1.570796327,-12.5,-0.218166156,0.0,False,False
16836,5612,scene_3.2,scene_3.2_y04,4,route_right,14.218236869,23.654241011,-292.727828933,125.0,2.181661565,-12.5,-0.218166156,35.0,False,False
