trajectory_id,family_id,variant_index,start_score,end_score,terminal_gain,keyframe_count,real_control_point_count,interpolated_keyframe_count,duration_sec,path_xyz_length,net_xyz_distance,path_to_net_ratio,max_xyz_step,max_speed_mps,max_abs_tangential_acceleration_mps2,max_yaw_step_deg,max_pitch_step_deg,max_sampled_turn_deg,target_distance_total_increase,start_anchor_node_id,target_anchor_node_id,physical_curve_signature_1cm,pose_curve_signature_exact
scene_3_1_terminalgain_globalmax_interp_0341,family_01,341,6.737561,6.873469,0.135909,50,2,48,4.9,4.762644,4.755432,1.001516,0.181917,1.819171,1.141188,0.120893,0.039895,0.392011,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,73304caeee94b8d1e77694adc8b3f370b42688f0,3de53dfad2a4b445365158b50ad95c67ea0273df
scene_3_1_terminalgain_globalmax_interp_0342,family_01,342,6.737561,6.873469,0.135909,50,2,48,4.9,4.772885,4.755432,1.00367,0.181918,1.819178,1.141812,0.204932,0.009881,0.531219,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,86aabd7fa70e41ab400f5bdaf4d225c5bb9ba587,22938d4ba0f28a999462104560100f453340d756
scene_3_1_terminalgain_globalmax_interp_0343,family_01,343,6.737561,6.873469,0.135909,50,2,48,4.9,4.770435,4.755432,1.003155,0.181918,1.819178,1.141616,0.195089,0.020132,0.492397,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,f1a3d35b165b97e8f0e04071b8c81c7e8ec16939,272b83bc78e0db6ae285d96a607d1cb90a282921
scene_3_1_terminalgain_globalmax_interp_0344,family_01,344,6.737561,6.873469,0.135909,50,2,48,4.9,4.773095,4.755432,1.003714,0.181917,1.819171,1.141785,0.111051,0.050146,0.534731,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,a0bf21499cf9d7ebc860cbd2ca6dbd0ddc0e872d,4d1db37eb52d2e6a80c01b263b8f6a35648464dd
scene_3_1_terminalgain_globalmax_interp_0345,family_01,345,6.737561,6.873469,0.135909,50,2,48,4.9,4.775457,4.755432,1.004211,0.181918,1.819178,1.1419,0.027014,0.080159,0.569438,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,bf4985519dc429dd5fe5485ec32d49b5b7d4137f,8c096d870f00a4567f6232019ed845fa8dc3bf97
scene_3_1_terminalgain_globalmax_interp_0346,family_01,346,6.737561,6.873469,0.135909,50,2,48,4.9,4.763911,4.755432,1.001783,0.181918,1.819178,1.141284,0.057025,0.095635,0.369955,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,45adddbd677752fa73e175c33ce0377fd8e1cac3,9c14efea3dc33b431c449a07049411f74cfc0f9b
scene_3_1_terminalgain_globalmax_interp_0347,family_01,347,6.737561,6.873469,0.135909,50,2,48,4.9,4.75847,4.755432,1.000639,0.181918,1.819178,1.14116,0.141063,0.065622,0.227765,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,143f1585870d4467bcb0c46c7e997abe97d4a731,a40f6aa217da6c216b579f41c0b16aa0e66d5a0b
scene_3_1_terminalgain_globalmax_interp_0348,family_01,348,6.737561,6.873469,0.135909,50,2,48,4.9,4.77224,4.755432,1.003534,0.181918,1.819178,1.141667,0.178282,0.035608,0.521338,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,6e245fe504deee99c7bbf5c40dc36907fd0b2999,ee1d60e44b99cee7d6a2dd11e9fa5a1455b26195
scene_3_1_terminalgain_globalmax_interp_0349,family_01,349,6.737561,6.873469,0.135909,50,2,48,4.9,4.767097,4.755432,1.002453,0.181917,1.819171,1.141576,0.094244,0.005594,0.434366,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,1acc4953a5934b6c5b580d7ef348ab51d0c7931b,15368551849ca9baa27812b3030fbedcf3fa31a6
scene_3_1_terminalgain_globalmax_interp_0350,family_01,350,6.737561,6.873469,0.135909,50,2,48,4.9,4.759205,4.755432,1.000793,0.181918,1.819178,1.141097,0.010206,0.024419,0.266022,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,619434f12743c627e014636aa44f240486b127ff,8572742d49210476a166318caf23070cb14d449a
scene_3_1_terminalgain_globalmax_interp_0351,family_01,351,6.737561,6.873469,0.135909,50,2,48,4.9,4.772306,4.755432,1.003548,0.181917,1.819172,1.141762,0.073833,0.054433,0.522551,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,753ac10464a81ccfb035cf62714fa597af488add,6c1604a062f12d95531412e97055863fb2edbe4f
scene_3_1_terminalgain_globalmax_interp_0352,family_01,352,6.737561,6.873469,0.135909,50,2,48,4.9,4.782474,4.755432,1.005686,0.181917,1.819171,1.142269,0.157871,0.084446,0.662042,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,65cf161f68f6e5c10077e6d3ac389228e1881cbb,ec6a48dec4fdc2f6ece69a32752fa2fa0d8c15ce
scene_3_1_terminalgain_globalmax_interp_0353,family_01,353,6.737561,6.873469,0.135909,50,2,48,4.9,4.767365,4.755432,1.002509,0.181918,1.819178,1.141494,0.161474,0.091347,0.43921,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,97690da6acab983a22b15aefd6f2c0da04bf963f,99404915764aebad13c0a7a4fcfda7baef219e19
scene_3_1_terminalgain_globalmax_interp_0354,family_01,354,6.737561,6.873469,0.135909,50,2,48,4.9,4.762356,4.755432,1.001456,0.181918,1.819178,1.141291,0.077436,0.061333,0.334401,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,7427767422f6c72b0b4c1fc38289b930dfe14a43,6cc3f5c10af863a8388ff6022751108ac7a85389
scene_3_1_terminalgain_globalmax_interp_0355,family_01,355,6.737561,6.873469,0.135909,50,2,48,4.9,4.763281,4.755432,1.00165,0.181918,1.819178,1.141348,0.006602,0.03132,0.355947,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,6b5a65e96df6d5fe5d925589235fbf4695e003d5,1821609b4c21d5c5e53ef82643016449fe76ed2f
scene_3_1_terminalgain_globalmax_interp_0356,family_01,356,6.737561,6.873469,0.135909,50,2,48,4.9,4.766348,4.755432,1.002295,0.181917,1.819171,1.141384,0.09064,0.001306,0.436039,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,886cb4eb0316f33817cf05c40196ba9b489af493,bdc5714fad2e844f9cb21a6ed7c87cccf310db01
scene_3_1_terminalgain_globalmax_interp_0357,family_01,357,6.737561,6.873469,0.135909,50,2,48,4.9,4.772256,4.755432,1.003538,0.181917,1.819171,1.141816,0.174679,0.028707,0.521658,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,276d919e50286cbb83e53303b8f7642add60da86,9acf699011e8c041fc0fe8f71a1917f942f6e001
scene_3_1_terminalgain_globalmax_interp_0358,family_01,358,6.737561,6.873469,0.135909,50,2,48,4.9,4.76251,4.755432,1.001488,0.181918,1.819178,1.141299,0.144666,0.058721,0.338125,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,feae9671520388009b406942979bb98a6d9e6dcd,35e1610d7824625331447914b5d7c589f76dc7f1
scene_3_1_terminalgain_globalmax_interp_0359,family_01,359,6.737561,6.873469,0.135909,50,2,48,4.9,4.757464,4.755432,1.000427,0.181918,1.819178,1.141083,0.060628,0.088734,0.220236,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,57abf9c6ffeca4a13db9a933ff7a5bd253f366d7,ae8d78e3aba1a7d765e8ec40db58816dc13019a3
scene_3_1_terminalgain_globalmax_interp_0360,family_01,360,6.737561,6.873469,0.135909,50,2,48,4.9,4.793747,4.755432,1.008057,0.181918,1.819178,1.142782,0.02341,0.087059,0.788905,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,b3667966cef640608592ae3e70f366d8967fee61,fb1dd05db438863cfea9c484fa602deda7715619
scene_3_1_terminalgain_globalmax_interp_0361,family_01,361,6.737561,6.873469,0.135909,50,2,48,4.9,4.79383,4.755432,1.008075,0.181918,1.819178,1.142902,0.107448,0.057045,0.789917,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,27dc20fc8c70703a777be355bbecc8fbb7577ffc,8579c18a2b176d69f14c6509995d029e0d969127
scene_3_1_terminalgain_globalmax_interp_0362,family_01,362,6.737561,6.873469,0.135909,50,2,48,4.9,4.757404,4.755432,1.000415,0.181917,1.819171,1.141039,0.191485,0.027032,0.203645,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,38a82e222c22149e68eb53d32932cf0eb8871d39,8dced05de401c703bd54032af400fa1afd3be7de
scene_3_1_terminalgain_globalmax_interp_0363,family_01,363,6.737561,6.873469,0.135909,50,2,48,4.9,4.7627,4.755432,1.001528,0.181918,1.819178,1.141366,0.127859,0.002982,0.342613,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,c0170f60bd8fdc58b61ff793dacd42abf575a901,6eab638bddd257b6403c79674d3506cd9431fe94
scene_3_1_terminalgain_globalmax_interp_0364,family_01,364,6.737561,6.873469,0.135909,50,2,48,4.9,4.771988,4.755432,1.003481,0.181918,1.819178,1.141747,0.04382,0.032995,0.517334,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,b68a858eccbc599aa6d9c2fc7186f68b50fe081e,b6708f8edbb1eb3fd510c4b795dbf9c0052c67e7
scene_3_1_terminalgain_globalmax_interp_0365,family_01,365,6.737561,6.873469,0.135909,50,2,48,4.9,4.766524,4.755432,1.002332,0.181918,1.819178,1.141567,0.040217,0.063009,0.423447,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,3cfb3688545b35732d8fdbca612847b060c8d9f2,512a9cad847582a197a7a29c231196ac1cc9f62d
scene_3_1_terminalgain_globalmax_interp_0366,family_01,366,6.737561,6.873469,0.135909,50,2,48,4.9,4.763314,4.755432,1.001657,0.181917,1.819171,1.141217,0.124255,0.093023,0.357026,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,79c722cb6fdfb3bb46247bcaa6a7c513447aab94,478bf5a47c9b5536b9a31ee49791402ece0ae7b5
scene_3_1_terminalgain_globalmax_interp_0367,family_01,367,6.737561,6.873469,0.135909,50,2,48,4.9,4.762323,4.755432,1.001449,0.181918,1.819178,1.141286,0.208293,0.082772,0.333573,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,1a2929aa10bdb6c59f6fab6ae4005b91d003e5c8,b449e87e2516c0037714f6fe44328b5cf9c17956
scene_3_1_terminalgain_globalmax_interp_0368,family_01,368,6.737561,6.873469,0.135909,50,2,48,4.9,4.767189,4.755432,1.002472,0.181918,1.819178,1.141425,0.207863,0.052758,0.435797,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,2f26cb869f2043e780b39291aa6ea98786cf5f7b,85461e8d307f0c0c282f1fead21ff6a0e6d5933d
scene_3_1_terminalgain_globalmax_interp_0369,family_01,369,6.737561,6.873469,0.135909,50,2,48,4.9,4.782837,4.755432,1.005763,0.181918,1.819178,1.142214,0.123825,0.022745,0.666614,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,635165f0f104208776eef6c950a16a6c9ce7bfde,c8b1090c05a41f02ebaf3fec936683bfcefc135a
scene_3_1_terminalgain_globalmax_interp_0370,family_01,370,6.737561,6.873469,0.135909,50,2,48,4.9,4.77211,4.755432,1.003507,0.181917,1.819171,1.141739,0.039787,0.007269,0.519397,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,3312cd8b796611b30bfdfac6bf627048fa376374,50f4334efb51b1c38b78bc0765cf80d692d82cd8
scene_3_1_terminalgain_globalmax_interp_0371,family_01,371,6.737561,6.873469,0.135909,50,2,48,4.9,4.759257,4.755432,1.000804,0.181917,1.819172,1.141077,0.044251,0.037282,0.255354,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,e7d7cc482cc51ae4c53bd69deae7620e2b3cc1e4,596b1b4ac412d7cdbf3b3a096b59a8a41b01981a
scene_3_1_terminalgain_globalmax_interp_0372,family_01,372,6.737561,6.873469,0.135909,50,2,48,4.9,4.767006,4.755432,1.002434,0.181917,1.819172,1.141422,0.128289,0.067296,0.432768,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,14c759ce6c72654a12e19661eaef0255ed3e0ea5,96bed0aa4e65eb68fcea5c1d8acc98d23e55f9eb
scene_3_1_terminalgain_globalmax_interp_0373,family_01,373,6.737561,6.873469,0.135909,50,2,48,4.9,4.772278,4.755432,1.003542,0.181918,1.819178,1.14183,0.191055,0.09731,0.522017,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,79f4c1b8a191815185e1abdb8e93f170240563dc,21d45888293b4cf7d963fb1b76f7c7b3c5d6101b
scene_3_1_terminalgain_globalmax_interp_0374,family_01,374,6.737561,6.873469,0.135909,50,2,48,4.9,4.758365,4.755432,1.000617,0.181918,1.819178,1.140982,0.107018,0.078484,0.220047,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,d094e3df0f5f04a93e0e2f62715bb452bcc95ac4,796c1fa69205c65a98d4f68c551c5d9a3820041f
scene_3_1_terminalgain_globalmax_interp_0375,family_01,375,6.737561,6.873469,0.135909,50,2,48,4.9,4.764055,4.755432,1.001813,0.181918,1.819178,1.141252,0.02298,0.04847,0.373489,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,0d06eeefc30ecae44e032dd0cda35d941e2726d4,8f1ba975473e24619cd0c4f9a293f0ffbe32110e
scene_3_1_terminalgain_globalmax_interp_0376,family_01,376,6.737561,6.873469,0.135909,50,2,48,4.9,4.775144,4.755432,1.004145,0.181918,1.819178,1.142023,0.061059,0.018457,0.564666,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,64b2ea9aec58d38fc3a316bd9ccaa8aad55fe6f1,3c4a1ff540175e2a2601dddcb28126700b116e90
scene_3_1_terminalgain_globalmax_interp_0377,family_01,377,6.737561,6.873469,0.135909,50,2,48,4.9,4.773371,4.755432,1.003772,0.181918,1.819178,1.141809,0.145097,0.011557,0.538764,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,5177501a8a7a8d104ca97277a675fb4bc1e9fb44,ae80cad9f64e8ecac15d8c1e3ea6bf927920ae44
scene_3_1_terminalgain_globalmax_interp_0378,family_01,378,6.737561,6.873469,0.135909,50,2,48,4.9,4.770569,4.755432,1.003183,0.181916,1.819164,1.141628,0.174248,0.041571,0.494593,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,210b9a0da56d949fa4fd2c0b2a08ca9c16ecfd20,6ed0d4778d27d92ee78a0dbe6e2eecf5ab53da31
scene_3_1_terminalgain_globalmax_interp_0379,family_01,379,6.737561,6.873469,0.135909,50,2,48,4.9,4.772848,4.755432,1.003662,0.181918,1.819178,1.14187,0.09021,0.071584,0.530744,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,0dd4faf0ca521b82abdc93c9948f97bd1fe5b4c6,8c2018e6ee2c3bab258ce2a1789250f1d47c3c4c
scene_3_1_terminalgain_globalmax_interp_0380,family_01,380,6.737561,6.873469,0.135909,50,2,48,4.9,4.762463,4.755432,1.001479,0.181918,1.819178,1.141225,0.006172,0.101598,0.337236,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,3462e4baa234eff04a5333f5c3397d535197ba42,06ce11c4b5a74a20f296ba9022fb98f0dd02d62d
scene_3_1_terminalgain_globalmax_interp_0381,family_01,381,6.737561,6.873469,0.135909,50,2,48,4.9,4.769549,4.755432,1.002969,0.181918,1.819178,1.141528,0.077866,0.103598,0.477633,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,bc59f2b1582f4fe35b9f62118d788510c6a7e058,fca55c4a041f144a3e538d4277029142d5e52892
scene_3_1_terminalgain_globalmax_interp_0382,family_01,382,6.737561,6.873469,0.135909,50,2,48,4.9,4.764894,4.755432,1.00199,0.181918,1.819178,1.141477,0.161905,0.073584,0.391194,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,ba5d1219fc426ed1b5b630f6f9c553988563cf63,fc5da85cd4a0e4a1e3f37f4022b111fb69a37f3d
scene_3_1_terminalgain_globalmax_interp_0383,family_01,383,6.737561,6.873469,0.135909,50,2,48,4.9,4.756133,4.755432,1.000147,0.181918,1.819178,1.141003,0.15744,0.043571,0.159767,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,6e8857ec0dd11c62a813e5c21bf2dc19892ae3b1,a0382a965728fb57f1bdf3e1e755428fd9909fec
scene_3_1_terminalgain_globalmax_interp_0384,family_01,384,6.737561,6.873469,0.135909,50,2,48,4.9,4.779109,4.755432,1.004979,0.181918,1.819178,1.142093,0.073402,0.013557,0.619372,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,d442afab3676621d0b94ac54ce03b967338da3e5,8db07234130194cac489933f70d701eb4d0b9e23
scene_3_1_terminalgain_globalmax_interp_0385,family_01,385,6.737561,6.873469,0.135909,50,2,48,4.9,4.771256,4.755432,1.003327,0.181918,1.819178,1.141622,0.010636,0.016457,0.518883,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,0423bdfb736d477a7f81106a5aa1d2b6e929a86e,940c4e23c83222958e6bc49242c7a08f5ddb5523
scene_3_1_terminalgain_globalmax_interp_0386,family_01,386,6.737561,6.873469,0.135909,50,2,48,4.9,4.757734,4.755432,1.000484,0.181917,1.819171,1.141116,0.094674,0.04647,0.227902,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,d2b69dfbda7a768bf945bdc4295e14c9682a1d6e,d518027f075b16a30d2d9f4e9ed077ccc4766ec7
scene_3_1_terminalgain_globalmax_interp_0387,family_01,387,6.737561,6.873469,0.135909,50,2,48,4.9,4.77495,4.755432,1.004104,0.181918,1.819178,1.14185,0.178712,0.076484,0.562047,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,d0953bc0f78c8a56a85d360b2e74ac9fc5f7a016,8056895ec4c13b75802d770d843430bc2b4ddcbc
scene_3_1_terminalgain_globalmax_interp_0388,family_01,388,6.737561,6.873469,0.135909,50,2,48,4.9,4.783114,4.755432,1.005821,0.181918,1.819178,1.142403,0.140633,0.09931,0.669852,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,97466f79db9c13fad4f12bb58f6484b0a6d8e5a1,746aebf4b4dbd69a2cbad143a669fe6167edafba
scene_3_1_terminalgain_globalmax_interp_0389,family_01,389,6.737561,6.873469,0.135909,50,2,48,4.9,4.763206,4.755432,1.001635,0.181918,1.819178,1.141408,0.056594,0.069296,0.354292,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,535f044e597e31fd5ecce4b7f7398d1b245bae06,b7eaa401b3f2f22642f464b72c0de5257a77338c
scene_3_1_terminalgain_globalmax_interp_0390,family_01,390,6.737561,6.873469,0.135909,50,2,48,4.9,4.762207,4.755432,1.001425,0.181918,1.819178,1.141214,0.027444,0.039282,0.331004,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,727ec8c246a828c9bf3bdeb5b76e23a448b0240e,9a3be90896dfae0419b32c1a7ee192cf0c68ddd1
scene_3_1_terminalgain_globalmax_interp_0391,family_01,391,6.737561,6.873469,0.135909,50,2,48,4.9,4.766203,4.755432,1.002265,0.181918,1.819178,1.141514,0.111481,0.009269,0.416996,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,a3aa3776d03728b0d85c8438070dab99e2050824,9a47c9ce7cd5bb3c2c2db45a8a515660554c162a
scene_3_1_terminalgain_globalmax_interp_0392,family_01,392,6.737561,6.873469,0.135909,50,2,48,4.9,4.773265,4.755432,1.00375,0.181918,1.819178,1.1417,0.195519,0.020745,0.537106,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,934f50e5a6697cce9c97fe27376029a93a5cfe46,35afbabbd2b1a97dbdced79ebcc883063466a284
scene_3_1_terminalgain_globalmax_interp_0393,family_01,393,6.737561,6.873469,0.135909,50,2,48,4.9,4.780785,4.755432,1.005331,0.181918,1.819178,1.14204,0.204501,0.050758,0.640919,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,df8c0b1fe216ae15c0fe9a58b4cf91285fba0a34,ca17bbc7aed92dd17412d2c3dd7353545802160c
scene_3_1_terminalgain_globalmax_interp_0394,family_01,394,6.737561,6.873469,0.135909,50,2,48,4.9,4.760681,4.755432,1.001104,0.181917,1.819171,1.141185,0.120463,0.080772,0.290982,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,9d39d846139bccb33d8d9f154e7077bd921ef928,ad7175404a65b6cd5083e6c326fa8c4a8005a114
scene_3_1_terminalgain_globalmax_interp_0395,family_01,395,6.737561,6.873469,0.135909,50,2,48,4.9,4.760122,4.755432,1.000986,0.181918,1.819178,1.141157,0.036425,0.095023,0.275118,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,fbe8454ac13b4e93f5d829ac7cfa32437e0203f1,d5fecc987a874eed11e1317f4b4e1cd1d01b3bca
scene_3_1_terminalgain_globalmax_interp_0396,family_01,396,6.737561,6.873469,0.135909,50,2,48,4.9,4.774571,4.755432,1.004025,0.181918,1.819178,1.141849,0.047612,0.065009,0.556303,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,02852fed589efa020efbc2bf93093117084d80a1,3dbd8d42d77ecce7e15e33d3b6cec2f26459f9f9
scene_3_1_terminalgain_globalmax_interp_0397,family_01,397,6.737561,6.873469,0.135909,50,2,48,4.9,4.780834,4.755432,1.005342,0.181918,1.819178,1.142132,0.13165,0.034995,0.64145,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,8d32af7495be78ecda63fde8235ad3f1b8112796,61d8826da0b4f72ec0b7122728af1aea25c053a1
scene_3_1_terminalgain_globalmax_interp_0398,family_01,398,6.737561,6.873469,0.135909,50,2,48,4.9,4.75803,4.755432,1.000546,0.181917,1.819171,1.141122,0.187694,0.004982,0.265792,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,b33e04bdddf8dbc71b079432df818c5fc0cc95b0,e67c38d50c87f102c07d2a3c6f485f5a83941a47
scene_3_1_terminalgain_globalmax_interp_0399,family_01,399,6.737561,6.873469,0.135909,50,2,48,4.9,4.760354,4.755432,1.001035,0.181918,1.819178,1.141136,0.103656,0.025032,0.281826,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,12f3a020219c9334b5bb95095775e7d653c8a7aa,c451d05c968b3e25bb943f366e860ed5fbc49cbc
scene_3_1_terminalgain_globalmax_interp_0400,family_01,400,6.737561,6.873469,0.135909,50,2,48,4.9,4.776426,4.755432,1.004415,0.181918,1.819178,1.141991,0.019618,0.055045,0.582852,0.0,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|9158|96,scene_3.1|scene_3.1_y04_hull_dense_y04_14p13|8872|83,09be3918c517f093d6a7f0279c6f5c1ecd4f9793,9a8b893ff4f693adbeeac296faa9c3227ccafeaf
