trajectory_id,family_id,variant_index,start_score,end_score,terminal_gain,keyframe_count,real_control_point_count,interpolated_keyframe_count,duration_sec,path_xyz_length,net_xyz_distance,path_to_net_ratio,max_xyz_step,max_speed_mps,max_abs_tangential_acceleration_mps2,max_yaw_step_deg,max_pitch_step_deg,max_sampled_turn_deg,target_distance_total_increase,start_anchor_node_id,target_anchor_node_id,physical_curve_signature_1cm,pose_curve_signature_exact
scene_2_terminalgain_globalmax_interp_0750,family_09,82,6.306777,6.53858,0.231802,30,2,28,2.9,1.892862,1.892143,1.00038,0.12224,1.2224,1.293759,0.237165,0.160056,0.288667,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6227|132,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,9b05dc77b86298baa8314d9d6242d957fbe13983,5a94ba32b27461f69775874d79374232de59e92e
scene_2_terminalgain_globalmax_interp_0751,family_09,83,6.306777,6.53858,0.231802,30,2,28,2.9,1.917866,1.892143,1.013595,0.12224,1.2224,1.296315,0.096383,0.134436,1.736673,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6227|132,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,586172d7594b352f60766d17aa606b37b2c6c3aa,54ce43fb3d9d464aa65c0b78fc0cebb7e64e5ddd
scene_2_terminalgain_globalmax_interp_0752,family_10,1,6.310161,6.53858,0.228419,30,2,28,2.9,1.976546,1.976546,1.0,0.127693,1.276926,1.351409,0.0,0.0,0.013755,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,cf5beebf5bc5b93f307ae51b2d91f427ee2c00d0,ca168052dcee983abccc24679951798ff673de92
scene_2_terminalgain_globalmax_interp_0753,family_10,2,6.310161,6.53858,0.228419,30,2,28,2.9,2.010078,1.976546,1.016965,0.127693,1.276929,1.355034,0.053598,0.155754,1.943323,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,46477833ee1ad6b167aecfa52dbff4fa4fb63388,096fbc5ec9192e0415051b6c2df942dc928c698f
scene_2_terminalgain_globalmax_interp_0754,family_10,3,6.310161,6.53858,0.228419,30,2,28,2.9,1.987773,1.976546,1.00568,0.127693,1.276926,1.352509,0.19438,0.105475,1.117464,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,2cdc8750cafa59e9eab67f64dfe9ea4c5aab3faf,2c3b0d2afc64d530c1087681f88132c8a02bfc9c
scene_2_terminalgain_globalmax_interp_0755,family_10,4,6.310161,6.53858,0.228419,30,2,28,2.9,2.001863,1.976546,1.012808,0.127693,1.276929,1.354154,0.335161,0.055196,1.684741,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,8893e88c4c9a9a3eb085349f0c1d04da2fc01722,e75859193f510ec4744939130147a21a45492461
scene_2_terminalgain_globalmax_interp_0756,family_10,5,6.310161,6.53858,0.228419,30,2,28,2.9,1.998554,1.976546,1.011134,0.127693,1.276926,1.353735,0.33496,0.004916,1.569753,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,6ced91d071bea91a3fe690bd363180efb734652a,6ca785cc9e5cab6dd19ba0f79824b2c16b44ecd4
scene_2_terminalgain_globalmax_interp_0757,family_10,6,6.310161,6.53858,0.228419,30,2,28,2.9,2.012818,1.976546,1.018351,0.127693,1.276929,1.35551,0.194178,0.045363,2.022976,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,23c7a28a2bf15a2652649a82961390d4a715eff1,7b299358ff5cbdcbecac952d0c66cf1b47e840b0
scene_2_terminalgain_globalmax_interp_0758,family_10,7,6.310161,6.53858,0.228419,30,2,28,2.9,1.994503,1.976546,1.009085,0.127693,1.276926,1.35325,0.053396,0.095642,1.416536,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,fcc88d7713fb14aab1e44a88a5ed19c007bfa899,a4128aeaa64a25d9c8cf4b4e9fa2e654757ea7e6
scene_2_terminalgain_globalmax_interp_0759,family_10,8,6.310161,6.53858,0.228419,30,2,28,2.9,1.97925,1.976546,1.001368,0.127693,1.276929,1.351682,0.087385,0.14592,0.547428,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,6b6d36810eec22efa3b6737aedd51e5f2a3aad42,2e627c983ad40f339d2e4882a78c1e3f4efde0b7
scene_2_terminalgain_globalmax_interp_0760,family_10,9,6.310161,6.53858,0.228419,30,2,28,2.9,2.053096,1.976546,1.038729,0.127693,1.276926,1.368484,0.228167,0.148571,2.969748,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,29b7bb6312262ab5ad0317b6c7a13396a5719f0b,338c55f8b3ec0df65a4ad8d646a9d2fc5b652fc4
scene_2_terminalgain_globalmax_interp_0761,family_10,10,6.310161,6.53858,0.228419,30,2,28,2.9,2.042365,1.976546,1.0333,0.127692,1.27692,1.360408,0.306803,0.098292,2.74637,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,0e94ef2ed0551bdbd9783faf827914ffd83b52fa,77bd5d82418765def18b01299f1e72e59c8b39ae
scene_2_terminalgain_globalmax_interp_0762,family_10,11,6.310161,6.53858,0.228419,30,2,28,2.9,1.978201,1.976546,1.000837,0.127693,1.276926,1.351572,0.166022,0.048013,0.428278,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,04850764c6a7e8f1aef15e42dc14bbc45fadf191,bb4c54923c46cefe9f5eb24c8f297d56295b8c20
scene_2_terminalgain_globalmax_interp_0763,family_10,12,6.310161,6.53858,0.228419,30,2,28,2.9,1.996376,1.976546,1.010032,0.127693,1.276926,1.353522,0.02524,0.002266,1.488737,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,cad4a1453bc404524b492b35da7ed20938b104b9,52790687363184b0df93f2ed018a404bd19e3769
scene_2_terminalgain_globalmax_interp_0764,family_10,13,6.310161,6.53858,0.228419,30,2,28,2.9,2.010717,1.976546,1.017288,0.127693,1.276929,1.355209,0.115542,0.052546,1.962052,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,327b18c55285c8de1e69bfed75d6b856318f2c8a,f17ad69c30bc0b2cdb17042a9edb78f20759bc7f
scene_2_terminalgain_globalmax_interp_0765,family_10,14,6.310161,6.53858,0.228419,30,2,28,2.9,1.995613,1.976546,1.009647,0.127693,1.276926,1.353262,0.256323,0.102825,1.459874,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,6fac6eb956638bbdf622bc4d727bc8a6c28053ed,401d34ce7a48ef8b1d92d38d53f2c755fccb033b
scene_2_terminalgain_globalmax_interp_0766,family_10,15,6.310161,6.53858,0.228419,30,2,28,2.9,2.009152,1.976546,1.016496,0.127693,1.276926,1.354987,0.278647,0.153103,1.916065,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,c761b5ba3fa6f3af9ee91f80dd2efb87cc68401f,9c78643a0f3e45a58776853bbb90cba2493e2b4e
scene_2_terminalgain_globalmax_interp_0767,family_10,16,6.310161,6.53858,0.228419,30,2,28,2.9,1.983672,1.976546,1.003605,0.127692,1.276917,1.352153,0.137865,0.141388,0.889699,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,259e9acf97a4db82f14f05fe1947f7b2fb5f28cd,629d50a1a10840245fc7b4e557c3e4e7ec993415
scene_2_terminalgain_globalmax_interp_0768,family_10,17,6.310161,6.53858,0.228419,30,2,28,2.9,2.016218,1.976546,1.020071,0.127693,1.276929,1.356083,0.002917,0.091109,2.117435,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,8752883f96268498dbb61a1741cf3d0117a95293,fc09120151ee8e6bc1e771781b15390dc0a8ddb2
scene_2_terminalgain_globalmax_interp_0769,family_10,18,6.310161,6.53858,0.228419,30,2,28,2.9,2.045939,1.976546,1.035108,0.127693,1.276926,1.36295,0.143698,0.04083,2.822015,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,106d697de3c5dcf7442bdb0af78cab9690ec909a,ca32ff99d15b4234302a5fbe7abc6dd5e498283a
scene_2_terminalgain_globalmax_interp_0770,family_10,19,6.310161,6.53858,0.228419,30,2,28,2.9,2.019898,1.976546,1.021933,0.127692,1.27692,1.356589,0.28448,0.009449,2.215451,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,e1bac0ec80c1f33c2233c00a1e3f8c180f44b0af,83138fe48021aa16a27888828ecda00d5db0cf2a
scene_2_terminalgain_globalmax_interp_0771,family_10,20,6.310161,6.53858,0.228419,30,2,28,2.9,1.983001,1.976546,1.003266,0.127693,1.276929,1.35204,0.25049,0.059728,0.846367,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,4ba0d3d3efe3b1ff58ccf2530dbea23e7c5e8b9f,75a3ecae85436c26b6b149194446083a0824f45e
scene_2_terminalgain_globalmax_interp_0772,family_10,21,6.310161,6.53858,0.228419,30,2,28,2.9,2.01014,1.976546,1.016996,0.127693,1.276926,1.355076,0.109709,0.110008,1.945237,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,20e46c08fbd237d18c658ee71679a8bf1660a830,5c3326487d3eb87ca952bc4d83888cdff47dac6f
scene_2_terminalgain_globalmax_interp_0773,family_10,22,6.310161,6.53858,0.228419,30,2,28,2.9,2.012112,1.976546,1.017994,0.127692,1.27692,1.355514,0.031073,0.160286,2.002702,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,9553d4a4c8263f032c44fe8a3a8ff9955e642d69,28a5b16e375094f0c2290bc2c878f97b9afdc5e8
scene_2_terminalgain_globalmax_interp_0774,family_10,23,6.310161,6.53858,0.228419,30,2,28,2.9,1.988282,1.976546,1.005937,0.127693,1.276929,1.352615,0.171855,0.134206,1.143075,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,a0c92774b6a57bccafff9c55c88c55b95a2bdd20,bca1316e2c961b22932a4b8ca03ba99a37e94a27
scene_2_terminalgain_globalmax_interp_0775,family_10,24,6.310161,6.53858,0.228419,30,2,28,2.9,1.994931,1.976546,1.009301,0.127693,1.276929,1.353222,0.312636,0.083927,1.43303,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,dcd03fb4fb7480c7f79f89bd0e02c702df35936e,ca3826a6ce53001d59b7655ef48506e1f0ff8f11
scene_2_terminalgain_globalmax_interp_0776,family_10,25,6.310161,6.53858,0.228419,30,2,28,2.9,2.033427,1.976546,1.028778,0.127693,1.276926,1.358894,0.222335,0.033647,2.547032,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,89352a3acbc9073a5a92290edfa435bc84a33f8d,ab0ab37763685b21a18c0e29f04818be7ee91d63
scene_2_terminalgain_globalmax_interp_0777,family_10,26,6.310161,6.53858,0.228419,30,2,28,2.9,2.023947,1.976546,1.023982,0.127693,1.276926,1.357253,0.081552,0.016632,2.319387,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,a93d71ab816526a9105f4f162f9bdeb21beaa6e6,7f3c0888fc000591e6ab7b1316a4b200bb00113c
scene_2_terminalgain_globalmax_interp_0778,family_10,27,6.310161,6.53858,0.228419,30,2,28,2.9,2.010087,1.976546,1.016969,0.127693,1.276929,1.35527,0.05923,0.066911,1.943588,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,c60dc11ba7fb9585e6405cd611ccdb9c187c5385,1235fe2ef44f796deda46c67ff84d57c641ef4b2
scene_2_terminalgain_globalmax_interp_0779,family_10,28,6.310161,6.53858,0.228419,30,2,28,2.9,2.022192,1.976546,1.023094,0.127693,1.276926,1.356853,0.200011,0.11719,2.27492,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,3cf228bbda8b4e1ae3a224919542daae31b94f4c,c5a2888d1def0e843eb714fd4b01460d2aa260ac
scene_2_terminalgain_globalmax_interp_0780,family_10,29,6.310161,6.53858,0.228419,30,2,28,2.9,1.990475,1.976546,1.007047,0.127692,1.27692,1.352849,0.340793,0.167469,1.246398,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,ade57a8ba9514ff421866d6a3562d1a16f4edcbe,b8e2d0a9fa15a29c251bd0e26897904d0178174b
scene_2_terminalgain_globalmax_interp_0781,family_10,30,6.310161,6.53858,0.228419,30,2,28,2.9,2.012984,1.976546,1.018435,0.127693,1.276926,1.355478,0.329328,0.127023,2.027421,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,d34ce75383c2915a6aa2ba293d3c2ebf5337463f,f280c39238f600be1f414ce44aaeb359274f5e1a
scene_2_terminalgain_globalmax_interp_0782,family_10,31,6.310161,6.53858,0.228419,30,2,28,2.9,1.998757,1.976546,1.011237,0.127693,1.276929,1.353646,0.188546,0.076744,1.577167,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,e1c22415b2c3781a4262c95d404052a9e7ec1e08,6233ef59c20f094c46cd000630d828a7500a64ec
scene_2_terminalgain_globalmax_interp_0783,family_10,32,6.310161,6.53858,0.228419,30,2,28,2.9,1.979413,1.976546,1.001451,0.127692,1.27692,1.351806,0.047765,0.026465,0.56375,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,70b2edae4ae2965dfce295722e19dab2a972999b,ac6e9f606f3bccec1815f30c2df681a2364b6b5c
scene_2_terminalgain_globalmax_interp_0784,family_10,33,6.310161,6.53858,0.228419,30,2,28,2.9,2.025802,1.976546,1.02492,0.127693,1.276929,1.357486,0.093017,0.023815,2.365176,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,b38de1f54cd3075d4d73fe55b95c909bacf204c0,fb9d0f6a1f8e6769eae58213e95e8a70b4b67f66
scene_2_terminalgain_globalmax_interp_0785,family_10,34,6.310161,6.53858,0.228419,30,2,28,2.9,2.019698,1.976546,1.021832,0.127693,1.276929,1.356572,0.233799,0.074094,2.210274,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,dc74594693799740f30d7f608d5f7f4ed77e7383,cd73b910c97e6c70e107e42d5e5ea79094428afd
scene_2_terminalgain_globalmax_interp_0786,family_10,35,6.310161,6.53858,0.228419,30,2,28,2.9,1.980429,1.976546,1.001964,0.127692,1.276917,1.351866,0.301172,0.124373,0.656409,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,3d6646cbe0d4ea3959f7262822c9b980dd9473ec,4aa620abf9da58091b980bd84302f18427417561
scene_2_terminalgain_globalmax_interp_0787,family_10,36,6.310161,6.53858,0.228419,30,2,28,2.9,2.022263,1.976546,1.02313,0.127693,1.276929,1.356929,0.16039,0.174651,2.276499,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,cf0cab0333897b3b55eb98cfdf2a997dbf23d7a9,b11d97e0d4833267656291e02971095a3ba98ad6
scene_2_terminalgain_globalmax_interp_0788,family_10,37,6.310161,6.53858,0.228419,30,2,28,2.9,2.023757,1.976546,1.023886,0.127693,1.276926,1.357188,0.019608,0.169094,2.314472,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,6d9e412b591e84aa73044cf1e37ea3a682908e98,261682d8c521067db986529e04069de70b84da8f
scene_2_terminalgain_globalmax_interp_0789,family_10,38,6.310161,6.53858,0.228419,30,2,28,2.9,1.995274,1.976546,1.009475,0.127692,1.27692,1.353399,0.121173,0.118814,1.446695,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,2bb5fbdbeca780d4346cbfb662244f9db652f52c,92f989127d68e08edeb9acc2b591455788393301
scene_2_terminalgain_globalmax_interp_0790,family_10,39,6.310161,6.53858,0.228419,30,2,28,2.9,1.997687,1.976546,1.010696,0.127693,1.276926,1.353546,0.261955,0.068535,1.537985,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,7a25a39390d36a6a04faf100200fb0a89e69bd2d,bd2d15b35b3437e38db70e864efde33ebc83f919
scene_2_terminalgain_globalmax_interp_0791,family_10,40,6.310161,6.53858,0.228419,30,2,28,2.9,1.99217,1.976546,1.007904,0.127693,1.276926,1.352915,0.273016,0.018256,1.320066,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,eea18e7aea1a7e781a9401dfd2b497f3b19b1405,c13c3fe363900053285165d147e63f5fe743abbf
scene_2_terminalgain_globalmax_interp_0792,family_10,41,6.310161,6.53858,0.228419,30,2,28,2.9,2.013475,1.976546,1.018683,0.127693,1.276929,1.355706,0.132234,0.032023,2.041493,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,bf6216ccd771f972e5838a6dc792cf944c9c0353,0379fbe286b633736a472d6a711b0001c3e211af
scene_2_terminalgain_globalmax_interp_0793,family_10,42,6.310161,6.53858,0.228419,30,2,28,2.9,2.04383,1.976546,1.034041,0.127693,1.276926,1.361334,0.008548,0.082303,2.777828,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,bf37fbd6ca0f3d32de5dbdd33a36e0b1c3dc5bed,92c39bdb60fcbbd93fe4f1fe5512ad78b5734c6d
scene_2_terminalgain_globalmax_interp_0794,family_10,43,6.310161,6.53858,0.228419,30,2,28,2.9,1.982275,1.976546,1.002898,0.127693,1.276926,1.35194,0.14933,0.132582,0.797154,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,2716351e7db3de5de68f36b0dfbc3633765158b9,060d67142782523402509102c7892a0c50e5d98d
scene_2_terminalgain_globalmax_interp_0795,family_10,44,6.310161,6.53858,0.228419,30,2,28,2.9,1.990416,1.976546,1.007017,0.127693,1.276926,1.352841,0.290112,0.161911,1.243449,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,e9df78917bac31ebf76a0978b666c59d04dba139,87a09c1f5c1a4f043119efe929e07b1ddc639ea7
scene_2_terminalgain_globalmax_interp_0796,family_10,45,6.310161,6.53858,0.228419,30,2,28,2.9,2.03716,1.976546,1.030667,0.127693,1.276929,1.359485,0.244859,0.111632,2.631544,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,306006b1c4016523f7e90d998dcf3c121bc5b590,b92816ccdbc43277e94c70dc956f3160c39e57c6
scene_2_terminalgain_globalmax_interp_0797,family_10,46,6.310161,6.53858,0.228419,30,2,28,2.9,2.043508,1.976546,1.033878,0.127693,1.276926,1.361071,0.104078,0.061352,2.770515,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,8903f22417760e65070594a0547f39ed44eb8ccc,b6226f36c129b54bbd55f6a76a007c9c6623f160
scene_2_terminalgain_globalmax_interp_0798,family_10,47,6.310161,6.53858,0.228419,30,2,28,2.9,1.986533,1.976546,1.005053,0.127693,1.276929,1.352386,0.036704,0.011073,1.053819,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,45d1123078e02ba86fae010408b655130179d772,cbaa7e6f009a6b6c7a6d547ac4eaa66b876492d0
scene_2_terminalgain_globalmax_interp_0799,family_10,48,6.310161,6.53858,0.228419,30,2,28,2.9,1.983541,1.976546,1.003539,0.127693,1.276926,1.352246,0.177486,0.039206,0.881396,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,3d77ead0e027fff4843b208e625e14cea057603b,5b036eb2627ef4b63a493c63b8a22ee12006bd44
scene_2_terminalgain_globalmax_interp_0800,family_10,49,6.310161,6.53858,0.228419,30,2,28,2.9,2.035258,1.976546,1.029704,0.127693,1.276929,1.359016,0.318267,0.089485,2.588599,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,f7392af164f697981ea3c8c596b0d4303bdb64a7,3943fa5944390dedfe0bc50cf6468b2acee062c4
scene_2_terminalgain_globalmax_interp_0801,family_10,50,6.310161,6.53858,0.228419,30,2,28,2.9,2.007569,1.976546,1.015695,0.127693,1.276929,1.3549,0.216703,0.139765,1.868272,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,52ba2490f93b1228d57e7233d6b36086138d96e2,488ac54d3ac43ef68dd347e37169159066a49c1b
scene_2_terminalgain_globalmax_interp_0802,family_10,51,6.310161,6.53858,0.228419,30,2,28,2.9,1.9932,1.976546,1.008426,0.127693,1.276929,1.353074,0.075921,0.154728,1.363557,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,91d5851e56e7d4acc64426d91a35cc5eceb35a3f,a960a08978c40b80c084021c2bc09245374f3fd9
scene_2_terminalgain_globalmax_interp_0803,family_10,52,6.310161,6.53858,0.228419,30,2,28,2.9,1.995322,1.976546,1.009499,0.127693,1.276929,1.353246,0.06486,0.104449,1.448271,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,84259110929ef4eae239736f14982991a652106c,f285d16d810d75ddd68c6db071455768a244c2bb
scene_2_terminalgain_globalmax_interp_0804,family_10,53,6.310161,6.53858,0.228419,30,2,28,2.9,1.999928,1.976546,1.01183,0.127693,1.276926,1.353967,0.205642,0.05417,1.6188,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,cae021a5bcc48c22563126cdb7ca2189d33f7ad6,b18d1ff0b7680b48db95092028ed5deab410379d
scene_2_terminalgain_globalmax_interp_0805,family_10,54,6.310161,6.53858,0.228419,30,2,28,2.9,2.01952,1.976546,1.021742,0.127693,1.276929,1.35642,0.346424,0.00389,2.205538,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,058491d067d92b7c7ed128f369c079b5d9f6f667,f42c788cf1b3522e04d6d6e90ac96eeaaedd107f
scene_2_terminalgain_globalmax_interp_0806,family_10,55,6.310161,6.53858,0.228419,30,2,28,2.9,2.025214,1.976546,1.024623,0.127693,1.276926,1.357409,0.350727,0.046389,2.351061,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,41a1cbb8bbf303d1b85b76ffb4c8291eb4074817,07ec5cd7ba8e408f6e9531d412fa0e32ef98b5d5
scene_2_terminalgain_globalmax_interp_0807,family_10,56,6.310161,6.53858,0.228419,30,2,28,2.9,1.979788,1.976546,1.00164,0.127693,1.276929,1.351827,0.209945,0.096668,0.599251,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,411b9de55b5d1ef29b3530b8003ad613d198e8b7,56876bd1695a49fab0f8f2a17dff357816ca9207
scene_2_terminalgain_globalmax_interp_0808,family_10,57,6.310161,6.53858,0.228419,30,2,28,2.9,2.025912,1.976546,1.024976,0.127693,1.276926,1.357535,0.069164,0.146947,2.368188,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,a92c91558a93f0213de64dd25e060ad3d23c3731,e9b7861505361f9a70a3fff6c1063592cb581e4c
scene_2_terminalgain_globalmax_interp_0809,family_10,58,6.310161,6.53858,0.228419,30,2,28,2.9,2.041725,1.976546,1.032976,0.127693,1.276929,1.360428,0.071618,0.147545,2.732271,0.0,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|6205|131,scene_2_no_lamp|scene_2_y03_room_dense_y03_7p82|5369|93,5b0cb55268fd2cc86ae073a45b1ea22cfa34e0c7,ee02d655a8f147fb575b51d084978dcbec1e14f0
