trajectory_id,family_id,variant_index,start_score,end_score,terminal_gain,keyframe_count,real_control_point_count,interpolated_keyframe_count,duration_sec,path_xyz_length,net_xyz_distance,path_to_net_ratio,max_xyz_step,max_speed_mps,max_abs_tangential_acceleration_mps2,max_yaw_step_deg,max_pitch_step_deg,max_sampled_turn_deg,target_distance_total_increase,start_anchor_node_id,target_anchor_node_id,physical_curve_signature_1cm,pose_curve_signature_exact
scene_1_3_terminalgain_globalmax_interp_0713,family_05,45,6.613628,6.702875,0.089247,30,2,28,2.9,2.850289,2.820025,1.010732,0.182185,1.821845,1.93124,0.514723,0.074408,1.540449,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,1b474608d602d6ad0c4a3bed2c40755c1fa84c7a,53ef68216a88090cf266241779b7817db2a26f7b
scene_1_3_terminalgain_globalmax_interp_0714,family_05,46,6.613628,6.702875,0.089247,30,2,28,2.9,2.836945,2.820025,1.006,0.182185,1.821845,1.929871,0.385749,0.024129,1.1493,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,24a77bf6788b1feb369bea05a293e065cbb3d2d2,16b9f359d5a885abf437088810b0cf46b52c497f
scene_1_3_terminalgain_globalmax_interp_0715,family_05,47,6.613628,6.702875,0.089247,30,2,28,2.9,2.832256,2.820025,1.004337,0.182185,1.821849,1.929297,0.294033,0.02615,0.975789,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,dd908eabb49df9dc39bd2a1f47a54e32d0ecd235,0674f6f5954a34f7881477863448b553b36d3ee0
scene_1_3_terminalgain_globalmax_interp_0716,family_05,48,6.613628,6.702875,0.089247,30,2,28,2.9,2.832311,2.820025,1.004357,0.182185,1.821849,1.929407,0.343878,0.07643,0.978221,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,cb7fbb43f47d71fde3d1d52067828f44f1af120e,9ea8e2d6c6a7ad8b3c4f05889f21bd981f1a10f2
scene_1_3_terminalgain_globalmax_interp_0717,family_05,49,6.613628,6.702875,0.089247,30,2,28,2.9,2.865083,2.820025,1.015978,0.182185,1.821849,1.933136,0.467123,0.126709,1.885159,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,6230e9efc0888e65340d40af628deba69e510449,b2eee32a0c41ed3e6c3357b62c9aff2b810a49a5
scene_1_3_terminalgain_globalmax_interp_0718,family_05,50,6.613628,6.702875,0.089247,30,2,28,2.9,2.853854,2.820025,1.011996,0.182185,1.821845,1.93158,0.488203,0.167784,1.630045,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,3fe0a07dcd4752c44b222b5d105ddcf54b040cb2,b67763d41f4340d701a54e556f0b891bdb7b57c1
scene_1_3_terminalgain_globalmax_interp_0719,family_05,51,6.613628,6.702875,0.089247,30,2,28,2.9,2.82446,2.820025,1.001573,0.182185,1.82185,1.928553,0.362421,0.117504,0.586767,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,865bc1a4278dc8b54aed6c520c9f31b4e2e9d2fc,b17ff5adb000eb8fe8cb196c8e27f9cd581f3ff7
scene_1_3_terminalgain_globalmax_interp_0720,family_05,52,6.613628,6.702875,0.089247,30,2,28,2.9,2.845434,2.820025,1.00901,0.182185,1.821849,1.930692,0.290718,0.067225,1.410335,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,72f3bbd3031a7089db0f2e4cf3d1faa7050110fc,2821c8e69a635364e5eaa1fc580e039bc29ec0d6
scene_1_3_terminalgain_globalmax_interp_0721,family_05,53,6.613628,6.702875,0.089247,30,2,28,2.9,2.86105,2.820025,1.014548,0.182185,1.821849,1.932629,0.367206,0.016946,1.797353,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,b880272d2fd26d88f027089b7cd35c323a241d22,6238e03a28b90f49fcf8b471059909b69666cb0b
scene_1_3_terminalgain_globalmax_interp_0722,family_05,54,6.613628,6.702875,0.089247,30,2,28,2.9,2.821201,2.820025,1.000417,0.182185,1.821849,1.928373,0.493643,0.033333,0.302171,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,cb019ecf3b850821391127fbe01f70354cf58d7f,66c620643d6c8cfaae48c20a1e5d7d30364a8ce1
scene_1_3_terminalgain_globalmax_interp_0723,family_05,55,6.613628,6.702875,0.089247,30,2,28,2.9,2.835173,2.820025,1.005371,0.182185,1.821849,1.929651,0.461682,0.083612,1.086912,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,e13f6ecb063b5b9eea684eae49e25bf2e96b8583,ed131716113eaf4ccd695957b33b661ced3684cb
scene_1_3_terminalgain_globalmax_interp_0724,family_05,56,6.613628,6.702875,0.089247,30,2,28,2.9,2.844009,2.820025,1.008505,0.182185,1.821845,1.930524,0.339566,0.133892,1.369689,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,bf6fef7c6f6b96278361e0a4c99e90589693438e,0cb4cad10a8d339ee0e45006db6edcf7aa76aa6b
scene_1_3_terminalgain_globalmax_interp_0725,family_05,57,6.613628,6.702875,0.089247,30,2,28,2.9,2.831934,2.820025,1.004223,0.182185,1.821845,1.92938,0.295422,0.160601,0.962785,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,04d0ec0751db75a62611833ec9e8d8b8c4522ce0,5c0567cb789a741bf9531a7c2429d559547e93ed
scene_1_3_terminalgain_globalmax_interp_0726,family_05,58,6.613628,6.702875,0.089247,30,2,28,2.9,2.847634,2.820025,1.00979,0.182185,1.82185,1.930818,0.390535,0.110322,1.470833,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,a21158a4e0c3c48616a00b8219d23cfb8df7beab,da82ae753ff7ec9f735b3a0eb857b36d82b29891
scene_1_3_terminalgain_globalmax_interp_0727,family_05,59,6.613628,6.702875,0.089247,30,2,28,2.9,2.846706,2.820025,1.009461,0.182185,1.821849,1.930869,0.520163,0.060042,1.445667,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,475ee9add4ba0bf2c5784ffb5cdc6eba36779c41,3037cc49f4618c60db954a280a08f04cc6b91467
scene_1_3_terminalgain_globalmax_interp_0728,family_05,60,6.613628,6.702875,0.089247,30,2,28,2.9,2.849761,2.820025,1.010544,0.182185,1.821849,1.931248,0.435163,0.009763,1.526925,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,cb9faafe1cb9373844418d926547efbc9e8a8e16,4517dc4313ec5ddc20f03664faf6e79ea9cf2480
scene_1_3_terminalgain_globalmax_interp_0729,family_05,61,6.613628,6.702875,0.089247,30,2,28,2.9,2.852774,2.820025,1.011613,0.182185,1.821849,1.931459,0.320786,0.040516,1.603284,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,c185d81848093c7818b56c937e89ffbc087c7de9,4fccc8df611f02fc275e854159570c7979fa306d
scene_1_3_terminalgain_globalmax_interp_0730,family_05,62,6.613628,6.702875,0.089247,30,2,28,2.9,2.835418,2.820025,1.005458,0.182185,1.821849,1.929669,0.307415,0.090795,1.09561,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,2ede1f40318d702c51397af5eedb4f25cca78ef1,b18bfd138e85651243de536198184c3a02cacfcf
scene_1_3_terminalgain_globalmax_interp_0731,family_05,63,6.613628,6.702875,0.089247,30,2,28,2.9,2.825179,2.820025,1.001827,0.182185,1.821849,1.928765,0.414083,0.141074,0.632818,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,3c491e741ae138fbaa17a3a444d387d31a6e0d22,9bebabc86681fe6e05e5e9f5a55e2479b7e70f24
scene_1_3_terminalgain_globalmax_interp_0732,family_05,64,6.613628,6.702875,0.089247,30,2,28,2.9,2.846799,2.820025,1.009494,0.182185,1.821849,1.930835,0.546683,0.153418,1.448019,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,5a5c5682544cf6098e2585e0333d1467acd8d6a6,95a96bec34b7105251a9e89402b87de344c672ce
scene_1_3_terminalgain_globalmax_interp_0733,family_05,65,6.613628,6.702875,0.089247,30,2,28,2.9,2.840449,2.820025,1.007242,0.182185,1.821845,1.930077,0.535938,0.103139,1.263335,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,59a21d3f64a39fbb7afce98a263c3dece0d2ece4,6eaa844bacdc2e7a3d23fab3b3f0e96973b21f25
scene_1_3_terminalgain_globalmax_interp_0734,family_05,66,6.613628,6.702875,0.089247,30,2,28,2.9,2.825884,2.820025,1.002078,0.182185,1.82185,1.928814,0.404411,0.05286,0.674545,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,f5660bff6a3f28ceecd36b24aa874d54ae8b90ce,ae78981631d3b770092412494533b6bbf98a0eb0
scene_1_3_terminalgain_globalmax_interp_0735,family_05,67,6.613628,6.702875,0.089247,30,2,28,2.9,2.846631,2.820025,1.009435,0.182185,1.821845,1.930811,0.302087,0.002581,1.44363,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,99635e5a5ca8d672341cdc68a7e1b6b295a49497,f7df1ac7fc98323f3acd8db12d9c6d9fae343be9
scene_1_3_terminalgain_globalmax_interp_0736,family_05,68,6.613628,6.702875,0.089247,30,2,28,2.9,2.866307,2.820025,1.016412,0.182185,1.821849,1.933306,0.328394,0.047699,1.910762,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,57d007175c9e6be3b575da55252ad6dc5def7a43,de8ba9cd1e462c2cd15f7104c510b1a868e23a8c
scene_1_3_terminalgain_globalmax_interp_0737,family_05,69,6.613628,6.702875,0.089247,30,2,28,2.9,2.840382,2.820025,1.007219,0.182185,1.821849,1.930204,0.445906,0.097978,1.261183,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,7ec036660ae3b535d7b5a81006d9b56dde247419,677e2d78b0e6bd11a8416a6448a684533fcfc2ac
scene_1_3_terminalgain_globalmax_interp_0738,family_05,70,6.613628,6.702875,0.089247,30,2,28,2.9,2.830646,2.820025,1.003766,0.182185,1.821849,1.929227,0.509419,0.148257,0.909292,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,7a6ea993915d2d7792871da8d517c1a4dd2ee3bc,3ad9cddc381af73f22e2fa51fb958d0178e59e36
scene_1_3_terminalgain_globalmax_interp_0739,family_05,71,6.613628,6.702875,0.089247,30,2,28,2.9,2.834293,2.820025,1.005059,0.182185,1.821849,1.929477,0.381084,0.146235,1.054296,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,bbe98d1b774bd5fad81ecd1c1e47fca009a65833,4cf50143ac3a283c5f6a08a208a824d172caad85
scene_1_3_terminalgain_globalmax_interp_0740,family_05,72,6.613628,6.702875,0.089247,30,2,28,2.9,2.838041,2.820025,1.006388,0.182185,1.821845,1.930052,0.29268,0.095956,1.185682,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,99dbaa63853179b71f8a25b234f180262c0207e7,0ae54a538e3dd636b193494402ac202f2c0e6d39
scene_1_3_terminalgain_globalmax_interp_0741,family_05,73,6.613628,6.702875,0.089247,30,2,28,2.9,2.846874,2.820025,1.009521,0.182185,1.821845,1.930833,0.348544,0.045677,1.449967,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,c280038bf259e38aad5276f37df189212b8ce6d9,709f57c8fea70da9a102659cb590ba5fb6be33f8
scene_1_3_terminalgain_globalmax_interp_0742,family_05,74,6.613628,6.702875,0.089247,30,2,28,2.9,2.832478,2.820025,1.004416,0.182185,1.821845,1.929384,0.472427,0.004602,0.984812,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,1cbf5d08d6ab83bd1551c3ec8c1cfddc6f81a278,9e684f0576b44ef373e7915f0da2152681edae42
scene_1_3_terminalgain_globalmax_interp_0743,family_05,75,6.613628,6.702875,0.089247,30,2,28,2.9,2.822885,2.820025,1.001014,0.182185,1.821845,1.928582,0.482899,0.054881,0.471184,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,3c7306f73a8dc0e983cfafcfae60649e651a02c0,40026fe329d1d0f1a03da765a070974d3b87bbdf
scene_1_3_terminalgain_globalmax_interp_0744,family_05,76,6.613628,6.702875,0.089247,30,2,28,2.9,2.881634,2.820025,1.021847,0.182185,1.821849,1.935476,0.357755,0.105161,2.210979,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,6aeb64b5c480819f893e285b912597ce085495d1,28e21aa5f7a227534d1aa7f5ebbe01154cab5afa
scene_1_3_terminalgain_globalmax_interp_0745,family_05,77,6.613628,6.702875,0.089247,30,2,28,2.9,2.879945,2.820025,1.021248,0.182185,1.821845,1.93506,0.290718,0.15544,2.179887,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,4e5c54f61c551d5475067c47caa950b347d12fd9,4151538f76bd159ec4c107c6f1b573a7436920fd
scene_1_3_terminalgain_globalmax_interp_0746,family_05,78,6.613628,6.702875,0.089247,30,2,28,2.9,2.822608,2.820025,1.000916,0.182184,1.821838,1.928578,0.371871,0.139053,0.447883,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,713bc2a8786ae0e4f9bdfe2968bb5632cbec9ce8,673330161abce97674eecd41cc1be9f94ea270c8
scene_1_3_terminalgain_globalmax_interp_0747,family_05,79,6.613628,6.702875,0.089247,30,2,28,2.9,2.832497,2.820025,1.004423,0.182184,1.821838,1.929394,0.498946,0.088773,0.98549,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,cefded651b9c79af984ecaddd6168ccbe78c19a1,de5d43497d7cb39d9fd87115a3e45739d3fed70a
scene_1_3_terminalgain_globalmax_interp_0748,family_05,80,6.613628,6.702875,0.089247,30,2,28,2.9,2.846538,2.820025,1.009402,0.182185,1.821845,1.930837,0.456379,0.038494,1.440918,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,f8bdbd82da4c9311c461b410d03e4c9f3d7982ca,1696420c89dc3946300ef7bfdaf5c72a085cc040
scene_1_3_terminalgain_globalmax_interp_0749,family_05,81,6.613628,6.702875,0.089247,30,2,28,2.9,2.837406,2.820025,1.006163,0.182185,1.821849,1.929777,0.335811,0.011785,1.164553,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,9b2a83ee9f02a209df6cfd67f7fccc230c1161ac,8c487efc5aaa6635e6cf6b9ba8d4475e2de36a5c
scene_1_3_terminalgain_globalmax_interp_0750,family_05,82,6.613628,6.702875,0.089247,30,2,28,2.9,2.835133,2.820025,1.005357,0.182185,1.821849,1.929501,0.296894,0.062064,1.08532,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,1c58dabcf49e6884d5568ee4795185e420736837,5d2069ae95607e3febf384d316875497a3eb6ff4
scene_1_3_terminalgain_globalmax_interp_0751,family_05,83,6.613628,6.702875,0.089247,30,2,28,2.9,2.829943,2.820025,1.003517,0.182185,1.821854,1.929164,0.3952,0.112343,0.878339,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,6e79abf313aa1ccea471886fa053fe8b225fe9cd,e6dd6b775525d7052c3319e3186da0c1ac9d2455
scene_1_3_terminalgain_globalmax_interp_0752,family_05,84,6.613628,6.702875,0.089247,30,2,28,2.9,2.841154,2.820025,1.007492,0.182185,1.821849,1.930306,0.525467,0.162623,1.284985,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,e7a2ab6f15ecc6952e7a40705ef2ab80d2251c3c,d1b9a6220bf33b0e1dbebcc376c168ca44773eb1
scene_1_3_terminalgain_globalmax_interp_0753,family_05,85,6.613628,6.702875,0.089247,30,2,28,2.9,2.866484,2.820025,1.016475,0.182184,1.821841,1.933247,0.429859,0.13187,1.914666,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,28b895e3f471afa9fc35768b6b5d5de5a6fa079e,0c7f7b617e8bf4ae02b5c94097fde60f1e208b77
scene_1_3_terminalgain_globalmax_interp_0754,family_05,86,6.613628,6.702875,0.089247,30,2,28,2.9,2.845851,2.820025,1.009158,0.182185,1.821845,1.930737,0.31703,0.081591,1.422078,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,e052fcb0bca2ef4e34c68e1a18f0d8295eaf2359,12fc085b1002df5b3b41b7f170b35b2e4a1870fb
scene_1_3_terminalgain_globalmax_interp_0755,family_05,87,6.613628,6.702875,0.089247,30,2,28,2.9,2.825387,2.820025,1.001901,0.182185,1.82185,1.928723,0.310044,0.031312,0.645293,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,02376c4e383bceb52636da94bd764cb9f50562fa,b4dc38ec83fa675aa2b12b9e8c1cf7d3a6e7dc49
scene_1_3_terminalgain_globalmax_interp_0756,family_05,88,6.613628,6.702875,0.089247,30,2,28,2.9,2.841427,2.820025,1.007589,0.182185,1.821845,1.930149,0.419387,0.018968,1.293317,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,c273f9737257c0be92cb5c1769071a8b6d74bdb5,6633edecddc34595c25f5cc0c5686027c3071a1b
scene_1_3_terminalgain_globalmax_interp_0757,family_05,89,6.613628,6.702875,0.089247,30,2,28,2.9,2.84566,2.820025,1.00909,0.182185,1.821849,1.930594,0.551986,0.069247,1.416488,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,ffb0c4fe36e3cef8f480459d4b87726d474c3f71,8deaace69dd18760313618475a5b182d83a5fd16
scene_1_3_terminalgain_globalmax_interp_0758,family_05,90,6.613628,6.702875,0.089247,30,2,28,2.9,2.825508,2.820025,1.001944,0.182185,1.821849,1.928848,0.556094,0.119526,0.652715,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,20e0f2080e786738ec150864bfbbe9bb5fc23ec0,c7d2b6527d69397c4f5f675e53d8cd55dde01df2
scene_1_3_terminalgain_globalmax_interp_0759,family_05,91,6.613628,6.702875,0.089247,30,2,28,2.9,2.836038,2.820025,1.005678,0.182185,1.821849,1.92969,0.423494,0.169805,1.117593,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,eea17aabf3207e7195dd90f5aa786446a9e1eb31,9a4b7f1ab3ab055089ea250e4922099c0009e60c
scene_1_3_terminalgain_globalmax_interp_0760,family_05,92,6.613628,6.702875,0.089247,30,2,28,2.9,2.853032,2.820025,1.011705,0.182185,1.821849,1.931454,0.312523,0.17394,1.609578,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,bb86a2a8f78ab22fb5f1a2ebf11c3cb7f4e6a086,17c33cddd17e45bcaefdd5d461260c5530c85a3f
scene_1_3_terminalgain_globalmax_interp_0761,family_05,93,6.613628,6.702875,0.089247,30,2,28,2.9,2.849288,2.820025,1.010377,0.182185,1.821849,1.931202,0.314122,0.12366,1.514445,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,c26ccf1efb49a1ba58ec49bb8c26d879567445e0,13a0e97f0e4bd75f377ddfbafe983e7129332043
scene_1_3_terminalgain_globalmax_interp_0762,family_05,94,6.613628,6.702875,0.089247,30,2,28,2.9,2.847694,2.820025,1.009812,0.182185,1.821845,1.930978,0.425751,0.073381,1.472372,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,4c1c7c3a276e90dcda253475b2e61a21f955c55e,ff5af0cadd3b52b799fec476511fec3bec219305
scene_1_3_terminalgain_globalmax_interp_0763,family_05,95,6.613628,6.702875,0.089247,30,2,28,2.9,2.846491,2.820025,1.009385,0.182185,1.821845,1.930764,0.529574,0.023102,1.439557,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,46dec9ba6b5e5e18a8f03216fd33c097cf2f370d,5b5b10eb5b35cba11b5db1ea758a8ec55e55772c
scene_1_3_terminalgain_globalmax_interp_0764,family_05,96,6.613628,6.702875,0.089247,30,2,28,2.9,2.832257,2.820025,1.004337,0.182185,1.821845,1.929325,0.398813,0.027177,0.975961,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,0453eaecedb9194f60f40b9a2a7e77ad332ba51b,6de6bc263011db03254077eb70d8162e60464e0e
scene_1_3_terminalgain_globalmax_interp_0765,family_05,97,6.613628,6.702875,0.089247,30,2,28,2.9,2.844034,2.820025,1.008513,0.182184,1.821841,1.930609,0.298931,0.077456,1.370121,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,d7c9a1b07aefb26d85195862d030fd28c7e6406c,eb17becc7c5d5c4cff6437af1a81140cc3e1d5a3
scene_1_3_terminalgain_globalmax_interp_0766,family_05,98,6.613628,6.702875,0.089247,30,2,28,2.9,2.834839,2.820025,1.005253,0.182184,1.821841,1.929579,0.332902,0.127735,1.074743,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,fec9d0d5c553bfda712b92a96cc767ffc17c9ee4,3de25ae48e9d936e02456cd7d172197c9e87086c
scene_1_3_terminalgain_globalmax_interp_0767,family_05,99,6.613628,6.702875,0.089247,30,2,28,2.9,2.82116,2.820025,1.000402,0.182184,1.821841,1.928318,0.452272,0.166757,0.296808,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,8c3eb4db5c34c8c00b7d80ddc53aa8cd7863c6c3,0ef366406b2aedc55dbd6244c6a21bd67884775c
scene_1_3_terminalgain_globalmax_interp_0768,family_05,100,6.613628,6.702875,0.089247,30,2,28,2.9,2.862457,2.820025,1.015046,0.182185,1.821849,1.932719,0.503054,0.116478,1.828083,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,5a77bfad46ab361c2b09885e232555cad5192103,002cfd3d85cedd2555cdc748e1052b853a2016a2
scene_1_3_terminalgain_globalmax_interp_0769,family_05,101,6.613628,6.702875,0.089247,30,2,28,2.9,2.84445,2.820025,1.008661,0.182185,1.821849,1.930556,0.375484,0.066198,1.382327,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,ce1723fbaec912ed5b54f8e3ee25bbddc61f8a48,4572c450c1163c1b3221300748ee50c95c31f0b8
scene_1_3_terminalgain_globalmax_interp_0770,family_05,102,6.613628,6.702875,0.089247,30,2,28,2.9,2.824949,2.820025,1.001746,0.182185,1.82185,1.928623,0.291056,0.015919,0.618234,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,0891a976f3746797d07c4bb8fc8a2d2dce6d7800,6b33b2dad4519b633cd44f0cfc827e95af39770a
scene_1_3_terminalgain_globalmax_interp_0771,family_05,103,6.613628,6.702875,0.089247,30,2,28,2.9,2.854621,2.820025,1.012268,0.182185,1.821845,1.931643,0.354143,0.03436,1.648538,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,970057c754a4ad9bf1e00f62bb5648612ec97341,876db1fa1af62a2e4468eb645c6f6d4b5ff8b802
scene_1_3_terminalgain_globalmax_interp_0772,family_05,104,6.613628,6.702875,0.089247,30,2,28,2.9,2.868742,2.820025,1.017275,0.182185,1.821849,1.933587,0.478791,0.084638,1.961482,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,ce6b6acc615442c75d879dc4cd1757cec423fe64,58cfc90a1ad22dae0edaeb560034d8618fe79130
scene_1_3_terminalgain_globalmax_interp_0773,family_05,105,6.613628,6.702875,0.089247,30,2,28,2.9,2.83286,2.820025,1.004551,0.182185,1.821849,1.929352,0.476534,0.134918,0.999792,0.0,scene_1_extra|scene_1.3_hig_bridge_y03_13p79|700|42,scene_1_extra|scene_1.3_med_probe_y03_12p73|679|21,89b4b8858d842d3198ee21914ff1e7cf1581fb58,87003858676653808909aa11195f10279c3517a7
