trajectory_id,family_id,variant_index,start_score,end_score,terminal_gain,keyframe_count,real_control_point_count,interpolated_keyframe_count,duration_sec,path_xyz_length,net_xyz_distance,path_to_net_ratio,max_xyz_step,max_speed_mps,max_abs_tangential_acceleration_mps2,max_yaw_step_deg,max_pitch_step_deg,max_sampled_turn_deg,target_distance_total_increase,start_anchor_node_id,target_anchor_node_id,physical_curve_signature_1cm,pose_curve_signature_exact
scene_3_2_terminalgain_globalmax_interp_0531,family_01,531,6.541645,6.735721,0.194076,30,2,28,2.9,3.031434,3.008362,1.007669,0.194352,1.94352,2.059207,0.137201,0.019632,1.300023,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,31cbe63fc4b97c6696c92cc9ffb0da93513e1c3e,3bf69c14995131adf296601e481be46aa7de7f2e
scene_3_2_terminalgain_globalmax_interp_0532,family_01,532,6.541645,6.735721,0.194076,30,2,28,2.9,3.047667,3.008362,1.013065,0.194352,1.94352,2.061045,0.277982,0.030648,1.701817,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,24412d269b615132cd54c20fddff22bf06564808,8062581af144901b86fcdf1a8a0755f5a460d3ab
scene_3_2_terminalgain_globalmax_interp_0533,family_01,533,6.541645,6.735721,0.194076,30,2,28,2.9,3.021112,3.008362,1.004238,0.194352,1.94352,2.058191,0.256989,0.080926,0.964613,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,f843292ded30d059fbbc76c2f5d85738a28d6be0,4e6ef45826a334874aff63d07646267892f8c6cc
scene_3_2_terminalgain_globalmax_interp_0534,family_01,534,6.541645,6.735721,0.194076,30,2,28,2.9,3.019178,3.008362,1.003595,0.194352,1.94352,2.058013,0.116207,0.131205,0.88811,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,109beda1e4e8255c91c549c7c55d300ee62bc98a,5eb4c10e597917e8270506a6522212422254d318
scene_3_2_terminalgain_globalmax_interp_0535,family_01,535,6.541645,6.735721,0.194076,30,2,28,2.9,3.023506,3.008362,1.005034,0.194352,1.94352,2.05843,0.024574,0.163287,1.051745,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,15194e6ff9c75dca2041950772c4101c5da9e43b,adffa0f3b5c61e0ff0c3f0a84a6341d74d109765
scene_3_2_terminalgain_globalmax_interp_0536,family_01,536,6.541645,6.735721,0.194076,30,2,28,2.9,3.034189,3.008362,1.008585,0.194352,1.94352,2.059515,0.165357,0.113007,1.376141,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,29a117751cc26c9542811abb389568939ddceb65,283c0c0909b9266ee1256fe038a327e815536cac
scene_3_2_terminalgain_globalmax_interp_0537,family_01,537,6.541645,6.735721,0.194076,30,2,28,2.9,3.046345,3.008362,1.012626,0.194352,1.94352,2.060886,0.306139,0.062728,1.672504,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,e54e7dc14d23f224b9b96adf1dc1d526536ffbb1,dad7a5c1e2783b9a33676d3b9b8b916783be6dd1
scene_3_2_terminalgain_globalmax_interp_0538,family_01,538,6.541645,6.735721,0.194076,30,2,28,2.9,3.015536,3.008362,1.002385,0.194352,1.94352,2.057681,0.228832,0.012449,0.722844,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,dbf7ed3dc4eebdd4003635b97d14e4cafd0e7536,4dd335f5b8c70f1c62fdbc170cce986fe40eefba
scene_3_2_terminalgain_globalmax_interp_0539,family_01,539,6.541645,6.735721,0.194076,30,2,28,2.9,3.014655,3.008362,1.002092,0.194352,1.94352,2.05761,0.088051,0.037829,0.677074,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,9c43b374b5f9c83a43f79d1f601b60f35a91f59d,31261323258a6f2c8ca6614c0daf5db1c62cc9bf
scene_3_2_terminalgain_globalmax_interp_0540,family_01,540,6.541645,6.735721,0.194076,30,2,28,2.9,3.042672,3.008362,1.011405,0.194352,1.94352,2.060464,0.052731,0.088109,1.58861,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,231647a218641e6a8480aec8e790c6950540e547,2c2e6f4f194deace98f2f753ed239a7f51d2d418
scene_3_2_terminalgain_globalmax_interp_0541,family_01,541,6.541645,6.735721,0.194076,30,2,28,2.9,3.04334,3.008362,1.011627,0.194352,1.94352,2.060545,0.193513,0.138388,1.60415,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,18365285e4f6ebc0d53318da35673475cad96b62,d4f1f3243d0b1c25db5698f5b5c05708d50b146e
scene_3_2_terminalgain_globalmax_interp_0542,family_01,542,6.541645,6.735721,0.194076,30,2,28,2.9,3.013094,3.008362,1.001573,0.194352,1.94352,2.057477,0.334294,0.156104,0.58683,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,c4b29a23521523f03af1aeb22de1fedba1d9854d,7e8c97720784adeb42434906c57d3b41b03914ef
scene_3_2_terminalgain_globalmax_interp_0543,family_01,543,6.541645,6.735721,0.194076,30,2,28,2.9,3.016748,3.008362,1.002788,0.194352,1.94352,2.057802,0.335827,0.105825,0.781644,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,4a1a3a8d934056eb64ae5d6bf6b69fda92239b7c,f9ecfbaea34a6e25d778624cd1d50a46f67ba4ea
scene_3_2_terminalgain_globalmax_interp_0544,family_01,544,6.541645,6.735721,0.194076,30,2,28,2.9,3.042467,3.008362,1.011336,0.194352,1.94352,2.060438,0.195044,0.055545,1.583813,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,ecf5a726a26c72bbdfa2fbfa46c3701d8e0d6dfc,aef1e3b359301e6c6349ad001a452fe20c52c554
scene_3_2_terminalgain_globalmax_interp_0545,family_01,545,6.541645,6.735721,0.194076,30,2,28,2.9,3.027262,3.008362,1.006282,0.194352,1.94352,2.058761,0.054262,0.005266,1.175834,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,25a8e27c80f329f74fbc597700ac70f8c6f64867,68e38c3856e5b51b3cafaedd773f888452ca3d96
scene_3_2_terminalgain_globalmax_interp_0546,family_01,546,6.541645,6.735721,0.194076,30,2,28,2.9,3.02596,3.008362,1.005849,0.194352,1.94352,2.058656,0.086519,0.045012,1.13429,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,667b7ef511885ee5444be5c429937db9857cd8d3,d71b41516c0e4e0c09aad249533bb110a53ee7b0
scene_3_2_terminalgain_globalmax_interp_0547,family_01,547,6.541645,6.735721,0.194076,30,2,28,2.9,3.015631,3.008362,1.002416,0.194352,1.94352,2.057711,0.227301,0.095291,0.727662,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,b7beaa518693679a654575e8a187daf735ae9f27,c082c9ef075715ea6fcaab8100381ccd29623f77
scene_3_2_terminalgain_globalmax_interp_0548,family_01,548,6.541645,6.735721,0.194076,30,2,28,2.9,3.026999,3.008362,1.006195,0.194352,1.94352,2.058738,0.30767,0.145571,1.167395,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,f5c628bb4b70e1a5b75f08d52bc335643e41a589,393207f9d8128aaff6802cd19de603b7c34039e0
scene_3_2_terminalgain_globalmax_interp_0549,family_01,549,6.541645,6.735721,0.194076,30,2,28,2.9,3.0443,3.008362,1.011946,0.194352,1.94352,2.060642,0.166889,0.148921,1.626182,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,d369115c1fd5d56defd9e21602c0eb47e6c5a800,01fae3e897112aefb501687f2115f420eed4f643
scene_3_2_terminalgain_globalmax_interp_0550,family_01,550,6.541645,6.735721,0.194076,30,2,28,2.9,3.043999,3.008362,1.011846,0.194352,1.94352,2.060627,0.026107,0.098642,1.619204,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,bb76ab128cf7fc0617169eab81c87f8196adca9f,889244e5df3518f7c6da75f69be72b030bf3ef56
scene_3_2_terminalgain_globalmax_interp_0551,family_01,551,6.541645,6.735721,0.194076,30,2,28,2.9,3.011124,3.008362,1.000918,0.194352,1.94352,2.057317,0.114675,0.048363,0.448419,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,7bffb36716b20215cefe2fa0b9438fbed6bdc561,5019b74a19c612f414921218cc9bd572146bd349
scene_3_2_terminalgain_globalmax_interp_0552,family_01,552,6.541645,6.735721,0.194076,30,2,28,2.9,3.042023,3.008362,1.011189,0.194352,1.94352,2.060381,0.255457,0.001917,1.573567,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,445ffe6f48487e345fa184ad42be88bc7e2fcaf6,be6789cf03a1405f62ec4ed648cc47959e722f9b
scene_3_2_terminalgain_globalmax_interp_0553,family_01,553,6.541645,6.735721,0.194076,30,2,28,2.9,3.054905,3.008362,1.015471,0.194352,1.94352,2.061992,0.279514,0.052195,1.854181,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,3b3e6802a349a034c6e07a47e963a1f6d675dbfe,eab0d54af60fe469dbd696b88f445aa8c83558e2
scene_3_2_terminalgain_globalmax_interp_0554,family_01,554,6.541645,6.735721,0.194076,30,2,28,2.9,3.008544,3.008362,1.00006,0.194352,1.94352,2.057114,0.138732,0.102474,0.118024,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,72170da8849a4a30b60146f25012d187c5b47477,0816c0954d6ead90d8235cf1a89f54000a684dc5
scene_3_2_terminalgain_globalmax_interp_0555,family_01,555,6.541645,6.735721,0.194076,30,2,28,2.9,3.026537,3.008362,1.006042,0.194352,1.94352,2.058707,0.00205,0.152753,1.152793,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,8693ae75d6827a2a643fc012d8bf5bd94ee7942f,f35032219ce5e694826cdf71afecd7cc26d7c52a
scene_3_2_terminalgain_globalmax_interp_0556,family_01,556,6.541645,6.735721,0.194076,30,2,28,2.9,3.025175,3.008362,1.005589,0.194352,1.94352,2.058565,0.142831,0.141738,1.108542,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,fc2a80f553e1a5f750e2b409e767aedcc9f8d1f2,786e49b37f2651a66cc04edeea3a6bbdaddbed4c
scene_3_2_terminalgain_globalmax_interp_0557,family_01,557,6.541645,6.735721,0.194076,30,2,28,2.9,3.025683,3.008362,1.005758,0.194352,1.94352,2.058614,0.283613,0.091459,1.125289,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,4bec67e1c4f0169c98b5de2c01554bb2b4cf0cb2,166706dfa57f55f64d700b0805b9ee852444d1e3
scene_3_2_terminalgain_globalmax_interp_0558,family_01,558,6.541645,6.735721,0.194076,30,2,28,2.9,3.031359,3.008362,1.007644,0.194352,1.94352,2.059206,0.251357,0.04118,1.298048,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,8a1b91014422004c4cfa61bf501635d18021f731,7211f6189162d187ec521abda74504f878f7c191
scene_3_2_terminalgain_globalmax_interp_0559,family_01,559,6.541645,6.735721,0.194076,30,2,28,2.9,3.034539,3.008362,1.008701,0.194352,1.94352,2.059542,0.110576,0.009099,1.385303,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,1d7cc1b6544ff9b9fe11f89d6701db9092c86b9b,591913cc0d73dd15bb8f5cc1d97b5849e6b479d3
scene_3_2_terminalgain_globalmax_interp_0560,family_01,560,6.541645,6.735721,0.194076,30,2,28,2.9,3.028385,3.008362,1.006656,0.194352,1.94352,2.058887,0.030206,0.059378,1.210389,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,515d8c86266470e00c9db243d38572a6a11eb8e8,9d6c76349783520da597dcfc78bbb67168c590dd
scene_3_2_terminalgain_globalmax_interp_0561,family_01,561,6.541645,6.735721,0.194076,30,2,28,2.9,3.037236,3.008362,1.009598,0.194352,1.94352,2.059832,0.170988,0.109657,1.456034,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,cde77eaab44f7cc296a210bb5bdf294a07ba30f9,277a5763406d948ece44f4666fbf849ffd719f97
scene_3_2_terminalgain_globalmax_interp_0562,family_01,562,6.541645,6.735721,0.194076,30,2,28,2.9,3.022873,3.008362,1.004823,0.194352,1.94352,2.058329,0.311769,0.159936,1.029509,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,2a9acec8808b88bf19fab50cebb2b7009f34210e,977192c59be927a0359b831ff0d0aa11f30ec19d
scene_3_2_terminalgain_globalmax_interp_0563,family_01,563,6.541645,6.735721,0.194076,30,2,28,2.9,3.012313,3.008362,1.001313,0.194352,1.94352,2.057415,0.223201,0.134556,0.536067,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,dcc215622a3b383ab1ba7ecb0ab72f7b8b32aa1d,14b8936afd429b03e35b4bf9801083dac5c4643a
scene_3_2_terminalgain_globalmax_interp_0564,family_01,564,6.541645,6.735721,0.194076,30,2,28,2.9,3.035167,3.008362,1.00891,0.194352,1.94352,2.059586,0.082419,0.084276,1.402182,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,00f1e840c21d338782def6ca80587ba8dc97de4f,a5851defb4fd8ec39a521ff00aedd68b1fb34c37
scene_3_2_terminalgain_globalmax_interp_0565,family_01,565,6.541645,6.735721,0.194076,30,2,28,2.9,3.025923,3.008362,1.005837,0.194352,1.94352,2.058657,0.058363,0.033997,1.13287,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,f500a70cba5994f89c78d78f56a561cec2c3ea5b,b4a4cd11acc71ef445cb4d33f0ba6e231192331e
scene_3_2_terminalgain_globalmax_interp_0566,family_01,566,6.541645,6.735721,0.194076,30,2,28,2.9,3.014816,3.008362,1.002145,0.194352,1.94352,2.057625,0.199144,0.016282,0.685511,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,85a9f16f74c7ec3fb300a8b4ad4e5624f0eaac93,1fbdd19ca218a96b5749e8f67a4083bff85b2d24
scene_3_2_terminalgain_globalmax_interp_0567,family_01,567,6.541645,6.735721,0.194076,30,2,28,2.9,3.033344,3.008362,1.008304,0.194352,1.94352,2.059413,0.339926,0.06656,1.353131,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,ccaca9b87a3e1028fcdfcd353b0c0a3fefbd2432,1159ffadf44cec909078a0923ac39ce513698e25
scene_3_2_terminalgain_globalmax_interp_0568,family_01,568,6.541645,6.735721,0.194076,30,2,28,2.9,3.053577,3.008362,1.01503,0.194352,1.94352,2.061789,0.330195,0.11684,1.827124,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,e869747ce5f0751117a41209717e050f07cc61fc,183d0dc28363549b0a7fbdc1d081bc65e578f5d3
scene_3_2_terminalgain_globalmax_interp_0569,family_01,569,6.541645,6.735721,0.194076,30,2,28,2.9,3.035211,3.008362,1.008925,0.194352,1.94352,2.059609,0.189413,0.167119,1.403197,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,e12fcb3e7fa3c73d1028cd9360532f2be64a0ec1,8c4b9de86bc4e86c8af5493cde65ef8195f8ea86
scene_3_2_terminalgain_globalmax_interp_0570,family_01,570,6.541645,6.735721,0.194076,30,2,28,2.9,3.017024,3.008362,1.002879,0.194352,1.94352,2.057809,0.048632,0.127373,0.794381,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,1be65622c794803c0d96ba7fa153200883366071,aee7f9844ad38f749b301d9fa32999a37a924f90
scene_3_2_terminalgain_globalmax_interp_0571,family_01,571,6.541645,6.735721,0.194076,30,2,28,2.9,3.024735,3.008362,1.005442,0.194352,1.94352,2.058544,0.09215,0.077094,1.093582,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,7795ce0d1968d3f02c569d65b341577dd2801b1e,422967cd51141209db216b11a950204ac3040492
scene_3_2_terminalgain_globalmax_interp_0572,family_01,572,6.541645,6.735721,0.194076,30,2,28,2.9,3.019161,3.008362,1.00359,0.194352,1.94352,2.058011,0.232932,0.026814,0.887548,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,aebd74adc8dec9c194e9dc0a0c20f9799c362e2a,74dde23ecfcef9781ee71507cca572dbc922ccae
scene_3_2_terminalgain_globalmax_interp_0573,family_01,573,6.541645,6.735721,0.194076,30,2,28,2.9,3.039272,3.008362,1.010275,0.194352,1.94352,2.060037,0.302039,0.023465,1.507125,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,0ce50b4b83e098322ab96a890c589a7f44b34c69,5d8934487a4e9a16c5b0ed43a19d657acd209b4c
scene_3_2_terminalgain_globalmax_interp_0574,family_01,574,6.541645,6.735721,0.194076,30,2,28,2.9,3.016107,3.008362,1.002574,0.194352,1.94352,2.057721,0.161257,0.073743,0.75126,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,a0b8a8270bcb11427a7f89b569c94d10f70c49f9,e7a22fb6eb08cb1bb2cef0539044b3f065ba6525
scene_3_2_terminalgain_globalmax_interp_0575,family_01,575,6.541645,6.735721,0.194076,30,2,28,2.9,3.012012,3.008362,1.001213,0.194352,1.94352,2.057397,0.020475,0.124022,0.515311,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,2e58eb904f3414a323417d8b54ec1d2db150b9d9,f8f31c1be5abb832a7ef9d9c82b2a1bc4750ef18
scene_3_2_terminalgain_globalmax_interp_0576,family_01,576,6.541645,6.735721,0.194076,30,2,28,2.9,3.058382,3.008362,1.016627,0.194352,1.94352,2.062423,0.120306,0.174302,1.923316,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,5a5a7a8ca1f687698c45e4a1a49e58537d521635,4bb8dfbf7c35581589ff3d221446481ece07df85
scene_3_2_terminalgain_globalmax_interp_0577,family_01,577,6.541645,6.735721,0.194076,30,2,28,2.9,3.054876,3.008362,1.015461,0.194352,1.94352,2.061982,0.261088,0.169444,1.853854,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,214ba72b88a09ae195f47ad41f2586a46570476f,49e80cb9b8c3b639764eaa537a72db497204202c
scene_3_2_terminalgain_globalmax_interp_0578,family_01,578,6.541645,6.735721,0.194076,30,2,28,2.9,3.012015,3.008362,1.001214,0.194352,1.94352,2.05739,0.273882,0.119164,0.515389,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,fa083474dbce0d39abec21d6f0cc54d276c080dc,efc603e26de2be919b6bc3b43dd04d5c7bc69b21
scene_3_2_terminalgain_globalmax_interp_0579,family_01,579,6.541645,6.735721,0.194076,30,2,28,2.9,3.015952,3.008362,1.002523,0.194352,1.94352,2.057728,0.1331,0.068885,0.743334,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,f19671892f7920a386d772c92248423616878895,ab213cd20e8c15b99b0eb42afc0a3d471fa0e46a
scene_3_2_terminalgain_globalmax_interp_0580,family_01,580,6.541645,6.735721,0.194076,30,2,28,2.9,3.039791,3.008362,1.010447,0.194352,1.94352,2.060137,0.007681,0.018606,1.51936,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,ae75b4a4c59d53de6b03bc020bc972c8e5cb8230,c66326029e3d8eab5b89c5f2acdbd32432d132ec
scene_3_2_terminalgain_globalmax_interp_0581,family_01,581,6.541645,6.735721,0.194076,30,2,28,2.9,3.017646,3.008362,1.003086,0.194352,1.94352,2.057874,0.148463,0.031673,0.822605,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,6398da6d07b966bd4371267fd04f5834af361c1c,c9a423b1e31433622bcfefbf0cc21a61a4212d75
scene_3_2_terminalgain_globalmax_interp_0582,family_01,582,6.541645,6.735721,0.194076,30,2,28,2.9,3.026819,3.008362,1.006135,0.194352,1.94352,2.058725,0.289245,0.081953,1.161863,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,43d645ef16ff9891e0676c0e5cf39c94625ad68f,e9786b5f2858b898bb9f6091117e841167a12d4d
scene_3_2_terminalgain_globalmax_interp_0583,family_01,583,6.541645,6.735721,0.194076,30,2,28,2.9,3.016032,3.008362,1.002549,0.194352,1.94352,2.05774,0.245727,0.132232,0.747664,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,2dd694298a7c4346d47b6ef1db0b48de3021a66b,b90f87742da0fc63cfed4b12391fe5a2303cbfd1
scene_3_2_terminalgain_globalmax_interp_0584,family_01,584,6.541645,6.735721,0.194076,30,2,28,2.9,3.037795,3.008362,1.009784,0.194352,1.94352,2.059898,0.104944,0.162261,1.47007,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,54924e68e714a8970fa019262e847ead1bda543c,898ba5cc2d0f6e6761483ec574340d68c3d2395e
scene_3_2_terminalgain_globalmax_interp_0585,family_01,585,6.541645,6.735721,0.194076,30,2,28,2.9,3.057892,3.008362,1.016464,0.194352,1.94352,2.062379,0.035838,0.111982,1.91372,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,bc4b985b7c04d0278a2da746eea82aa8a75d346c,67185a3222e0e95559ee4e9467daae7c57bea041
scene_3_2_terminalgain_globalmax_interp_0586,family_01,586,6.541645,6.735721,0.194076,30,2,28,2.9,3.031657,3.008362,1.007743,0.194352,1.94352,2.059205,0.176619,0.061702,1.306291,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,3f9d01010e5abbb3c1ad9564cd820b456a3b39c8,38e1cf5db92a128e585bb1273aa29edd50e949a9
scene_3_2_terminalgain_globalmax_interp_0587,family_01,587,6.541645,6.735721,0.194076,30,2,28,2.9,3.01588,3.008362,1.002499,0.194352,1.94352,2.057714,0.317401,0.011423,0.739903,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,184896312564cedc535de40458d1b6daa6f08623,93da9d2cb7d03cdc32ec48db846804ddd1c2883c
scene_3_2_terminalgain_globalmax_interp_0588,family_01,588,6.541645,6.735721,0.194076,30,2,28,2.9,3.024754,3.008362,1.005449,0.194352,1.94352,2.058518,0.21757,0.038856,1.094531,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,2c389357f929b18a149d4ebbcba0f9cdb9939aff,9fb48ff6074bb00aa1463c93c450b88d66d0e1fa
scene_3_2_terminalgain_globalmax_interp_0589,family_01,589,6.541645,6.735721,0.194076,30,2,28,2.9,3.036314,3.008362,1.009291,0.194352,1.94352,2.059727,0.076788,0.089135,1.432113,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,c617ef0c316f15aecd47124abe12105002f94f10,f02e2922c24a2ca16504193aaee1334903b71823
scene_3_2_terminalgain_globalmax_interp_0590,family_01,590,6.541645,6.735721,0.194076,30,2,28,2.9,3.011234,3.008362,1.000955,0.194352,1.94352,2.057324,0.063993,0.139415,0.457143,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,c721ed224bffdbb184a555855da0cfe678df04ea,1e1a5a287c2d4559379a7e387fe55691c05fc0ab
