trajectory_id,family_id,variant_index,start_score,end_score,terminal_gain,keyframe_count,real_control_point_count,interpolated_keyframe_count,duration_sec,path_xyz_length,net_xyz_distance,path_to_net_ratio,max_xyz_step,max_speed_mps,max_abs_tangential_acceleration_mps2,max_yaw_step_deg,max_pitch_step_deg,max_sampled_turn_deg,target_distance_total_increase,start_anchor_node_id,target_anchor_node_id,physical_curve_signature_1cm,pose_curve_signature_exact
scene_1_1_terminalgain_globalmax_interp_0062,family_01,62,6.924417,7.127104,0.202687,24,2,22,2.3,1.2799,1.27,1.007795,0.103402,1.03402,1.376245,0.389193,0.001658,1.652641,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,a8e5f3341eaef4dcfb750afc977fed4dc4500ef3,c50e52885a3767762e05f259b5a1f3d60f101b03
scene_1_1_terminalgain_globalmax_interp_0063,family_01,63,6.924417,7.127104,0.202687,24,2,22,2.3,1.316673,1.27,1.036751,0.103402,1.03402,1.392404,0.288422,0.062028,3.640792,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,efc1ca07523a88c692d5062abfded189206834bb,0d46bc31244a68221625e1249dad69dfabe592c2
scene_1_1_terminalgain_globalmax_interp_0064,family_01,64,6.924417,7.127104,0.202687,24,2,22,2.3,1.350579,1.27,1.063448,0.103402,1.03402,1.433969,0.110102,0.125713,4.845439,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,3e4b82846187539b06d86eca2595d836fa2da3eb,e31f9eb1dc4ecdc8ce26bdba6b98c57212bd74d1
scene_1_1_terminalgain_globalmax_interp_0065,family_01,65,6.924417,7.127104,0.202687,24,2,22,2.3,1.306629,1.27,1.028842,0.103402,1.03402,1.380623,0.068218,0.189399,3.213028,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,28a5a4c32d3de79d4feff700f252d412f2aa5141,72137f5d287a27aa7ecb8b6828925997b84af7d6
scene_1_1_terminalgain_globalmax_interp_0066,family_01,66,6.924417,7.127104,0.202687,24,2,22,2.3,1.27968,1.27,1.007622,0.103402,1.03402,1.376255,0.246537,0.183617,1.633611,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,cff2a3453a98935ad83297095b8113efef4bb7a5,bbf1c429b2c1a575dccf65fe2357148722be38d7
scene_1_1_terminalgain_globalmax_interp_0067,family_01,67,6.924417,7.127104,0.202687,24,2,22,2.3,1.302543,1.27,1.025625,0.103402,1.03402,1.375993,0.424857,0.119931,3.023586,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,7a7f133102e4c0c0185a22eeb8bb41103f365a83,1cbe785c74c3e9fe864615541b86a8b27224bb92
scene_1_1_terminalgain_globalmax_interp_0068,family_01,68,6.924417,7.127104,0.202687,24,2,22,2.3,1.296499,1.27,1.020865,0.103402,1.03402,1.375126,0.423944,0.056246,2.721536,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,5ffc8dfb8d812eeea65a54aec0751ad071ed155e,48c2acb3d7ef3d1f07fde6a61973aada1750d223
scene_1_1_terminalgain_globalmax_interp_0069,family_01,69,6.924417,7.127104,0.202687,24,2,22,2.3,1.303404,1.27,1.026303,0.103402,1.03402,1.376956,0.245625,0.00744,3.064601,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,34d91e25e10a899ed17ae83150035b5bedb23b8e,d8755d3e8246ab469d256cd8eef9504d071866da
scene_1_1_terminalgain_globalmax_interp_0070,family_01,70,6.924417,7.127104,0.202687,24,2,22,2.3,1.294891,1.27,1.019599,0.103402,1.03402,1.37516,0.067305,0.071126,2.636676,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,041285afdbe88df07966c80166615e5a29e0e53e,9cb325d446c3006211087b57af22fbc8997cbaa2
scene_1_1_terminalgain_globalmax_interp_0071,family_01,71,6.924417,7.127104,0.202687,24,2,22,2.3,1.271295,1.27,1.00102,0.103402,1.03402,1.377319,0.111014,0.134811,0.595362,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,c26c2e99017b84118f916c24451e106349d0d32c,3177ec55ec27670e0aebe643d7ae041d297f304d
scene_1_1_terminalgain_globalmax_interp_0072,family_01,72,6.924417,7.127104,0.202687,24,2,22,2.3,1.349202,1.27,1.062364,0.103402,1.03402,1.432211,0.289334,0.198497,4.801234,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,a1e5d15fb45f0f16b4a893da5a754bd469d54a1b,23bec607ce8ff62696fad6befe93ead5736db726
scene_1_1_terminalgain_globalmax_interp_0073,family_01,73,6.924417,7.127104,0.202687,24,2,22,2.3,1.353432,1.27,1.065695,0.103402,1.03402,1.43761,0.38828,0.174519,4.935494,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,b63977a07334165ce4acce55036382ae4a9c62ee,a234342d3fb70b470de5c9fef5773f654ab46d8b
scene_1_1_terminalgain_globalmax_interp_0074,family_01,74,6.924417,7.127104,0.202687,24,2,22,2.3,1.272715,1.27,1.002138,0.103402,1.03402,1.377113,0.20996,0.110833,0.862549,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,24f44ec188adedb449331420361980ed4e44812d,9ba23449a1bf3309a4aec438d78f5fcb6249862d
scene_1_1_terminalgain_globalmax_interp_0075,family_01,75,6.924417,7.127104,0.202687,24,2,22,2.3,1.290861,1.27,1.016426,0.103402,1.03402,1.37534,0.031641,0.047148,2.409266,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,a887002386d3d508fbade2e07e01c00290b1357f,c2e1fd3d323256513a3f85c6676cbe192bc7d5e3
scene_1_1_terminalgain_globalmax_interp_0076,family_01,76,6.924417,7.127104,0.202687,24,2,22,2.3,1.308498,1.27,1.030313,0.103402,1.03402,1.382823,0.146679,0.016538,3.296447,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,c1a582a1078c49315d32e38cafacd0f366493fbb,acf7dd1d9f679abda7dae21149c88b4bc47b3bc8
scene_1_1_terminalgain_globalmax_interp_0077,family_01,77,6.924417,7.127104,0.202687,24,2,22,2.3,1.295243,1.27,1.019876,0.103402,1.03402,1.375137,0.324998,0.080224,2.655174,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,ead5c5c9bda81d71db8b1b2cee20a02c21619bcd,51148e0e30160e860254377bddf5a3162d0b8398
scene_1_1_terminalgain_globalmax_interp_0078,family_01,78,6.924417,7.127104,0.202687,24,2,22,2.3,1.298075,1.27,1.022107,0.103402,1.03402,1.375043,0.352617,0.143909,2.803239,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,ffb799465fe0e71e9f69aa4842aad271ec9107ed,477f561b9e059caf0254a4dfa588bd115d7db759
scene_1_1_terminalgain_globalmax_interp_0079,family_01,79,6.924417,7.127104,0.202687,24,2,22,2.3,1.282308,1.27,1.009691,0.103402,1.03402,1.376026,0.174297,0.207595,1.844205,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,591df8562cae0ab52636f697946d82090bf985b3,8977edc457bb29d05218d3680a48c755a0570c26
scene_1_1_terminalgain_globalmax_interp_0080,family_01,80,6.924417,7.127104,0.202687,24,2,22,2.3,1.305956,1.27,1.028312,0.103402,1.03402,1.379886,0.004023,0.165421,3.182862,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,d1d50e2372a0b70c22e4fd5e5de655f5d5112882,78ba16bcc889ee4c6a727942d6ad2bb1e16d43f0
scene_1_1_terminalgain_globalmax_interp_0081,family_01,81,6.924417,7.127104,0.202687,24,2,22,2.3,1.343514,1.27,1.057885,0.103402,1.03402,1.425145,0.182342,0.101735,4.616364,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,7453cc326a7a59e7e204eea076ad5c0002609c49,66c2e0c24aabe4c9941fa9719191680a92fa9d50
scene_1_1_terminalgain_globalmax_interp_0082,family_01,82,6.924417,7.127104,0.202687,24,2,22,2.3,1.305695,1.27,1.028107,0.103402,1.03402,1.379566,0.360662,0.038049,3.170791,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,7be9bd246a5e105e312dad6220b852eb3a795326,33edeb894740ea7bb09e1119a7abef720171d66a
scene_1_1_terminalgain_globalmax_interp_0083,family_01,83,6.924417,7.127104,0.202687,24,2,22,2.3,1.276582,1.27,1.005183,0.103402,1.03402,1.376634,0.316952,0.025636,1.345504,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,7fce2c4ff98c1434eda01288803a75e56b9c9e17,b373a1f3685386d55785bcfc50ace382d68fc61e
scene_1_1_terminalgain_globalmax_interp_0084,family_01,84,6.924417,7.127104,0.202687,24,2,22,2.3,1.307744,1.27,1.029719,0.103402,1.03402,1.381932,0.138632,0.089322,3.263227,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,74a1bf75fd7510aaea9a525362716e8535ce710a,4c230110e97299cd07b5b1b279e66e88bbba13e1
scene_1_1_terminalgain_globalmax_interp_0085,family_01,85,6.924417,7.127104,0.202687,24,2,22,2.3,1.304828,1.27,1.027423,0.103402,1.03402,1.378606,0.039687,0.153007,3.130781,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,a4dc81351db383442ae7d14814f8c5a85a99765c,defa8367f746d9e22a11f422c93a56b42211bfa8
scene_1_1_terminalgain_globalmax_interp_0086,family_01,86,6.924417,7.127104,0.202687,24,2,22,2.3,1.280019,1.27,1.007889,0.103402,1.03402,1.37626,0.218007,0.216693,1.662114,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,5a9790c6e93ea0d7f41fcfc8fc5bc27746fc0d42,7dbdad88962546be18c2025b794a7720b3330612
scene_1_1_terminalgain_globalmax_interp_0087,family_01,87,6.924417,7.127104,0.202687,24,2,22,2.3,1.298957,1.27,1.022801,0.103402,1.03402,1.375027,0.396326,0.218709,2.848223,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,0108e0e591a481f73738a2879af045b6a33bb1aa,9191cfc11eaa1a94d24f05f900488727f2bb738c
scene_1_1_terminalgain_globalmax_interp_0088,family_01,88,6.924417,7.127104,0.202687,24,2,22,2.3,1.320859,1.27,1.040046,0.103402,1.03402,1.397426,0.281289,0.155023,3.807497,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,a7da50157afa3a227eb11b6805b14e5e498150fb,4da079a8ef6fc09eb5fa52f37e34ba46c721c6e9
scene_1_1_terminalgain_globalmax_interp_0089,family_01,89,6.924417,7.127104,0.202687,24,2,22,2.3,1.314586,1.27,1.035107,0.103402,1.03402,1.389936,0.102969,0.091338,3.555833,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,f3f58b4a72eb0b7c026deaaadde0745f8369ca9f,5f4490ba11e51b23f0022b6bb62d84217f8ab576
scene_1_1_terminalgain_globalmax_interp_0090,family_01,90,6.924417,7.127104,0.202687,24,2,22,2.3,1.318316,1.27,1.038044,0.103402,1.03402,1.394398,0.075351,0.027652,3.706903,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,0843b6526331d88f17d7d5cb4c36332ef95dbc56,892faacd471470551812b86f91e738cfc06ed500
scene_1_1_terminalgain_globalmax_interp_0091,family_01,91,6.924417,7.127104,0.202687,24,2,22,2.3,1.322061,1.27,1.040993,0.103402,1.03402,1.398845,0.25367,0.036034,3.853483,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,19e40f08798bec15c051fba0c69081b7aa907afb,0acf2b3cafb491429e4bf23afce265b1b6a96c9a
scene_1_1_terminalgain_globalmax_interp_0092,family_01,92,6.924417,7.127104,0.202687,24,2,22,2.3,1.293586,1.27,1.018571,0.103402,1.03402,1.375242,0.43199,0.099719,2.564515,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,a7fc32ccd0b95e934b8a3c930fad3d378aa42798,b8bff4662ce9df58239546d48bd1e37f551894d5
scene_1_1_terminalgain_globalmax_interp_0093,family_01,93,6.924417,7.127104,0.202687,24,2,22,2.3,1.299058,1.27,1.02288,0.103402,1.03402,1.374988,0.416811,0.163405,2.853299,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,1136139c0e8f86f49a092b09d0693a12d89f0c73,1194192b2f1a7698959bf6daac3ade5f668e6b47
scene_1_1_terminalgain_globalmax_interp_0094,family_01,94,6.924417,7.127104,0.202687,24,2,22,2.3,1.303264,1.27,1.026192,0.103402,1.03402,1.376806,0.238492,0.209611,3.057393,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,d51568a5a8c7bf29cb0ac370c55b2885345b533d,4060a32aa9b6c06789a419359fda1d033a2258d5
scene_1_1_terminalgain_globalmax_interp_0095,family_01,95,6.924417,7.127104,0.202687,24,2,22,2.3,1.271067,1.27,1.00084,0.103402,1.03402,1.377346,0.060172,0.145925,0.54048,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,0922a371e525545f582f2fc162910f4bb5ca715e,00f0d03da69c44a2581d987a948c7ff1bccd9d86
scene_1_1_terminalgain_globalmax_interp_0096,family_01,96,6.924417,7.127104,0.202687,24,2,22,2.3,1.327524,1.27,1.045294,0.103402,1.03402,1.40537,0.118147,0.082239,4.059406,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,7c35b336c81fd8d1e8cc52e9d56fe7864bed279a,93e0d1eef4baf37bdd861df297c1c720edb6dfcf
scene_1_1_terminalgain_globalmax_interp_0097,family_01,97,6.924417,7.127104,0.202687,24,2,22,2.3,1.311939,1.27,1.033023,0.103402,1.03402,1.386819,0.296467,0.018554,3.445223,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,13983fdaf06ba0cde1e90ee4d2c48156cd6c97c8,6b6e48a27a5df0b35c3672a370690009cb6d32a4
scene_1_1_terminalgain_globalmax_interp_0098,family_01,98,6.924417,7.127104,0.202687,24,2,22,2.3,1.274724,1.27,1.003719,0.103402,1.03402,1.376846,0.381147,0.045132,1.138741,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,25c4a1e3129926ad1890216b07508e4bad73fe04,af9863422f2e0a3eb4093aefd1b2af161ef11449
scene_1_1_terminalgain_globalmax_interp_0099,family_01,99,6.924417,7.127104,0.202687,24,2,22,2.3,1.309923,1.27,1.031436,0.103402,1.03402,1.38446,0.202827,0.108817,3.358926,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,8eba7fad9ec19ea8240dda503f4783a724d7fc3b,831ca6ede7b052c40d7cfc2e7d5e3466630da9b8
scene_1_1_terminalgain_globalmax_interp_0100,family_01,100,6.924417,7.127104,0.202687,24,2,22,2.3,1.335074,1.27,1.051239,0.103402,1.03402,1.414649,0.024508,0.172503,4.329552,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,a621e22ab26d5d9cfd4c29cf631e0320065aa5bb,83847760fb97fec7f11049c9895aa743db640474
scene_1_1_terminalgain_globalmax_interp_0101,family_01,101,6.924417,7.127104,0.202687,24,2,22,2.3,1.285585,1.27,1.012272,0.103402,1.03402,1.375735,0.153811,0.200513,2.078124,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,a41ec1bc6c38605c6feabc62d920d1a66bda0404,cb6c0f9fc69be333383b9032277d73920aa4f584
scene_1_1_terminalgain_globalmax_interp_0102,family_01,102,6.924417,7.127104,0.202687,24,2,22,2.3,1.294191,1.27,1.019048,0.103402,1.03402,1.375203,0.33213,0.136827,2.597992,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,17ac458f276a9489baa6b371333f9774aab4df4b,2bcb71a6c709e4a6212562335f7b582e2acefec9
scene_1_1_terminalgain_globalmax_interp_0103,family_01,103,6.924417,7.127104,0.202687,24,2,22,2.3,1.291362,1.27,1.016821,0.103402,1.03402,1.375308,0.345483,0.073141,2.438646,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,e2cc745a5e3d2cb86e48e1de7a51c1051a403ea2,12796052b881bab4751e13287352a3514bc13726
scene_1_1_terminalgain_globalmax_interp_0104,family_01,104,6.924417,7.127104,0.202687,24,2,22,2.3,1.320153,1.27,1.039491,0.103402,1.03402,1.396523,0.167164,0.009456,3.779295,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,f0be873461bb4e1f3d13ca17dd0ab0dde51e4a0f,9dc520745b4c4c6d851e88a99f750fdd1b85e394
scene_1_1_terminalgain_globalmax_interp_0105,family_01,105,6.924417,7.127104,0.202687,24,2,22,2.3,1.342717,1.27,1.057258,0.103402,1.03402,1.424117,0.011156,0.05423,4.589918,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,9e43f8c74a71ae4155c6f0245aea80e14ae26b38,d0fa80f00078ef11e2ab68de4b9fa7bc0c5caea0
scene_1_1_terminalgain_globalmax_interp_0106,family_01,106,6.924417,7.127104,0.202687,24,2,22,2.3,1.2792,1.27,1.007244,0.103402,1.03402,1.376344,0.189475,0.117916,1.592118,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,4eb14afaf3b809fe52db2296fabba184d475b1a3,178b2e2d5f0fc6c61f6c3981b2264161079f9203
scene_1_1_terminalgain_globalmax_interp_0107,family_01,107,6.924417,7.127104,0.202687,24,2,22,2.3,1.285639,1.27,1.012314,0.103402,1.03402,1.375722,0.367795,0.1816,2.081907,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,9ce3ae39ab220a90d9f24eb039830866c098fcb7,f8aa641c71dd3269e6b40920d195657f0903d2a3
scene_1_1_terminalgain_globalmax_interp_0108,family_01,108,6.924417,7.127104,0.202687,24,2,22,2.3,1.326053,1.27,1.044136,0.103402,1.03402,1.403612,0.30982,0.191415,4.004973,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,48222620712514abde2ab5c38c2d728eeab1b310,bcd4a440fdf783590d584f1e665798736a179cee
scene_1_1_terminalgain_globalmax_interp_0109,family_01,109,6.924417,7.127104,0.202687,24,2,22,2.3,1.328767,1.27,1.046273,0.103402,1.03402,1.406832,0.1315,0.127729,4.104679,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,6fd249063c324528098bf6f1bf6bfd9aa1c25b51,bb77cf66a1f3267018f24e72dda2b1de924b5345
scene_1_1_terminalgain_globalmax_interp_0110,family_01,110,6.924417,7.127104,0.202687,24,2,22,2.3,1.274493,1.27,1.003538,0.103402,1.03402,1.376901,0.046819,0.064043,1.110859,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,75243c779a6f2ee9745f1eeb43c0e715d1d72667,dc7fa16aabda2852fd0e96c0adc24452750dc3d2
scene_1_1_terminalgain_globalmax_interp_0111,family_01,111,6.924417,7.127104,0.202687,24,2,22,2.3,1.288512,1.27,1.014577,0.103402,1.03402,1.375527,0.225139,0.000358,2.267815,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,70b8c95f9ca9a6b56c94ad0c6a48721be510f5a2,e0793071ef032a99144761e4d4031088e37553e3
scene_1_1_terminalgain_globalmax_interp_0112,family_01,112,6.924417,7.127104,0.202687,24,2,22,2.3,1.316266,1.27,1.03643,0.103402,1.03402,1.391967,0.403458,0.063327,3.624328,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,2f439104731e1e21e5a3b03845f6d201a07f258c,68919def931de69020ab29864ee87da582dec4ba
scene_1_1_terminalgain_globalmax_interp_0113,family_01,113,6.924417,7.127104,0.202687,24,2,22,2.3,1.308632,1.27,1.030419,0.103402,1.03402,1.382972,0.274155,0.127013,3.302347,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,e4f803ecf4bfe40b5b5c1311ad1c8de67df2f406,5c30847720dadda4ca6def4f9dcfbe86b1962077
scene_1_1_terminalgain_globalmax_interp_0114,family_01,114,6.924417,7.127104,0.202687,24,2,22,2.3,1.301575,1.27,1.024862,0.103402,1.03402,1.374957,0.095836,0.190698,2.977582,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,c64d580d679a5bacf36accd19dce5d224116dcc6,60dd7b7fec7b6b74563f86b034226348fef575b0
scene_1_1_terminalgain_globalmax_interp_0115,family_01,115,6.924417,7.127104,0.202687,24,2,22,2.3,1.283025,1.27,1.010256,0.103402,1.03402,1.375956,0.082484,0.182316,1.897794,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,20f427ffb4af89f824277b45d2bbfe2e5f81b092,488567ecc83b40fbacc30589dc803374e1226011
scene_1_1_terminalgain_globalmax_interp_0116,family_01,116,6.924417,7.127104,0.202687,24,2,22,2.3,1.296741,1.27,1.021056,0.103402,1.03402,1.375078,0.260803,0.118631,2.734275,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,eb2721c59f02fc5689328c1802c718c2fd3a5ea9,7106e84bd051d775a2d3772d4ec207dbccb25801
scene_1_1_terminalgain_globalmax_interp_0117,family_01,117,6.924417,7.127104,0.202687,24,2,22,2.3,1.338006,1.27,1.053548,0.103402,1.03402,1.418251,0.439123,0.054946,4.431044,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,9217025db8817303be7e7944e23be787b991c3a4,b23d505a4fbf959bb3e9e8dba3854459b30d3294
scene_1_1_terminalgain_globalmax_interp_0118,family_01,118,6.924417,7.127104,0.202687,24,2,22,2.3,1.32612,1.27,1.044189,0.103402,1.03402,1.403672,0.443916,0.008739,4.006914,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,242ba89132c23a8888b1022520ec4d4f5250926e,0352194e4658f230a9fd99eb963383419d80bf83
scene_1_1_terminalgain_globalmax_interp_0119,family_01,119,6.924417,7.127104,0.202687,24,2,22,2.3,1.275739,1.27,1.004519,0.103402,1.03402,1.376732,0.265597,0.072425,1.25551,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,890849409b30ff85c11a3fe67f93563420364f2d,e6f63956a8265da12ac54edb26d7a293ae56bb0b
scene_1_1_terminalgain_globalmax_interp_0120,family_01,120,6.924417,7.127104,0.202687,24,2,22,2.3,1.316981,1.27,1.036993,0.103402,1.03402,1.392734,0.087277,0.136111,3.653516,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,db8843d944c3e48fe7abb81da9d92765075d21cb,4f0c38b9cf1f7b2601a3e26de429d97d36feed06
scene_1_1_terminalgain_globalmax_interp_0121,family_01,121,6.924417,7.127104,0.202687,24,2,22,2.3,1.341217,1.27,1.056076,0.103402,1.03402,1.422268,0.091043,0.199796,4.53942,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,e90772f8724be74b90c90b5df9fea7c305dbeaf3,f6903a24e726ced99e80959a12cd86526d792f34
scene_1_1_terminalgain_globalmax_interp_0122,family_01,122,6.924417,7.127104,0.202687,24,2,22,2.3,1.270729,1.27,1.000574,0.103402,1.03402,1.377401,0.269362,0.173219,0.44645,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,4e7d8bd5c43a1f55654d5dc3c322599c19803d06,75462c14d0379f1604b06836d47bd1ff230729d6
